QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,5000, Hz,,,
8921.2,0.071887845,0.122180273,2.053384577,0.097034059,
8921.4,0.076529422,0.118600772,2.053384577,0.097565097,
8921.6,0.175700686,0.216559761,2.053384577,0.196130223,
8921.8,0.113322414,0.147475407,2.053384577,0.130398911,
8922,0.108567627,0.144253857,2.053384577,0.126410742,
8922.2,0.07539733,0.108339539,2.053384577,0.091868434,
8922.4,0.186568769,0.229445961,2.053384577,0.208007365,
8922.6,0.10245433,0.147236774,2.053384577,0.124845552,
8922.8,0.139926577,0.167401292,2.053384577,0.153663934,
8923,0.083208766,0.111561089,2.053384577,0.097384927,
8923.2,0.183398912,0.219423361,2.053384577,0.201411136,
8923.4,0.10958651,0.14377659,2.053384577,0.12668155,
8923.6,0.133926489,0.166924025,2.053384577,0.150425257,
8923.8,0.039623222,0.06669802,2.053384577,0.053160621,
8924,0.163021255,0.206775793,2.053384577,0.184898524,
8924.2,0.097699544,0.141151624,2.053384577,0.119425584,
8924.4,0.115813016,0.164537691,2.053384577,0.140175354,
8924.6,0.03554769,0.07063547,2.053384577,0.05309158,
8924.8,0.138907694,0.174679609,2.053384577,0.156793651,
8925,0.11536018,0.157975274,2.053384577,0.136667727,
8925.2,0.104152468,0.146401557,2.053384577,0.125277013,
8925.4,0.05558572,0.100941905,2.053384577,0.078263812,
8925.6,0.142077552,0.171338742,2.053384577,0.156708147,
8925.8,0.106303443,0.14413454,2.053384577,0.125218992,
8926,0.12102064,0.157378691,2.053384577,0.139199665,
8926.2,0.068604778,0.113708789,2.053384577,0.091156784,
8926.4,0.182493238,0.20546331,2.053384577,0.193978274,
8926.6,-0.069963289,-0.025414451,2.053384577,-0.04768887,
8926.8,-0.481591957,-0.470942906,2.053384577,-0.476267432,
8927,-0.03135895,-0.011096451,2.053384577,-0.0212277,
8927.2,-0.112982786,-0.076601304,2.053384577,-0.094792045,
8927.4,-0.165625067,-0.141032307,2.053384577,-0.153328687,
8927.6,-0.096907079,-0.07385702,2.053384577,-0.08538205,
8927.8,-0.179549799,-0.161196825,2.053384577,-0.170373312,
8928,-0.153398472,-0.128862006,2.053384577,-0.141130239,
8928.2,-0.660349291,-0.640969165,2.053384577,-0.650659228,
8928.4,-0.759633764,-0.794768355,2.053384577,-0.77720106,
8928.6,-0.018000264,-0.005488567,2.053384577,-0.011744415,
8928.8,-0.141285088,-0.109413389,2.053384577,-0.125349238,
8929,-0.039962849,-0.019925884,2.053384577,-0.029944367,
8929.2,0.17932338,0.206298527,2.053384577,0.192810954,
8929.4,0.144907782,0.183031776,2.053384577,0.163969779,
8929.6,0.110378975,0.145327707,2.053384577,0.127853341,
8929.8,0.07403882,0.103924822,2.053384577,0.088981821,
8930,0.084340858,0.113708789,2.053384577,0.099024823,
8930.2,-0.139813368,-0.103447555,2.053384577,-0.121630461,
8930.4,-0.369175217,-0.363199951,2.053384577,-0.366187584,
8930.6,-0.066227385,-0.040329035,2.053384577,-0.05327821,
8930.8,0.143096435,0.179094325,2.053384577,0.16109538,
8931,0.149888987,0.189952143,2.053384577,0.169920565,
8931.2,0.083774812,0.118123506,2.053384577,0.100949159,
8931.4,0.082303092,0.130055173,2.053384577,0.106179132,
8931.6,0.042113824,0.071947954,2.053384577,0.057030889,
8931.8,0.142530389,0.165969491,2.053384577,0.15424994,
8932,0.065095293,0.090322721,2.053384577,0.077709007,
8932.2,0.070868962,0.100464638,2.053384577,0.0856668,
8932.4,0.007698226,0.035317735,2.053384577,0.02150798,
8932.6,0.142870016,0.176230725,2.053384577,0.159550371,
8932.8,0.062944318,0.095930605,2.053384577,0.079437461,
8933,0.086378623,0.108220222,2.053384577,0.097299423,
8933.2,-0.005207623,0.013960051,2.053384577,0.004376214,
8933.4,0.131549096,0.155827574,2.053384577,0.143688335,
8933.6,0.067133058,0.100345322,2.053384577,0.08373919,
8933.8,0.107888372,0.12910064,2.053384577,0.118494506,
8934,-0.024339979,0.00393745,2.053384577,-0.010201264,
8934.2,0.100076937,0.130055173,2.053384577,0.115066055,
8934.4,0.08830318,0.123254123,2.053384577,0.105778651,
8934.6,0.099963728,0.133992623,2.053384577,0.116978176,
8934.8,-0.009169946,0.020403151,2.053384577,0.005616603,
8935,0.111511067,0.14592429,2.053384577,0.128717679,
8935.2,0.130190585,0.162032041,2.053384577,0.146111313,
8935.4,0.111284648,0.131009706,2.053384577,0.121147177,
8935.6,0.050830933,0.07743652,2.053384577,0.064133727,
8935.8,0.067359477,0.100106688,2.053384577,0.083733083,
8936,0.139813368,0.173963708,2.053384577,0.156888538,
8936.2,0.109926138,0.131844923,2.053384577,0.12088553,
8936.4,0.03849113,0.059777653,2.053384577,0.049134391,
8936.6,0.074831284,0.096407871,2.053384577,0.085619578,
8936.8,0.143096435,0.188878293,2.053384577,0.165987364,
8937,0.102793958,0.127907473,2.053384577,0.115350715,
8937.2,0.059095205,0.098078305,2.053384577,0.078586755,
8937.4,0.079133234,0.091277254,2.053384577,0.085205244,
8937.6,0.149322941,0.186969226,2.053384577,0.168146083,
8937.8,0.129058493,0.153918508,2.053384577,0.1414885,
8938,0.118756456,0.150935591,2.053384577,0.134846023,
8938.2,0.023094678,0.047368719,2.053384577,0.035231698,
8938.4,0.213965397,0.228014161,2.053384577,0.220989779,
8938.6,0.097359916,0.123373439,2.053384577,0.110366678,
8938.8,0.11241674,0.14306069,2.053384577,0.127738715,
8939,0.044038381,0.071828637,2.053384577,0.057933509,
8939.2,0.151021079,0.166446758,2.053384577,0.158733919,
8939.4,0.099171263,0.124208656,2.053384577,0.11168996,
8939.6,0.114794134,0.151890124,2.053384577,0.133342129,
8939.8,0.026038117,0.053692503,2.053384577,0.03986531,
8940,0.143888899,0.170264892,2.053384577,0.157076895,
8940.2,0.117058318,0.160719558,2.053384577,0.138888938,
8940.4,0.11536018,0.146520874,2.053384577,0.130940527,
8940.6,0.048227121,0.07672062,2.053384577,0.062473871,
8940.8,0.12237915,0.144611807,2.053384577,0.133495479,
8941,0.144341736,0.174560292,2.053384577,0.159451014,
8941.2,0.136303883,0.162032041,2.053384577,0.149167962,
8941.4,0.066793431,0.093305638,2.053384577,0.080049534,
8941.6,0.12532259,0.147236774,2.053384577,0.136279682,
8941.8,0.18226682,0.220616527,2.053384577,0.201441674,
8942,0.121586686,0.147594724,2.053384577,0.134590705,
8942.2,0.119435711,0.142583424,2.053384577,0.131009567,
8942.4,0.077321887,0.105475939,2.053384577,0.091398913,
8942.6,0.207059635,0.243525329,2.053384577,0.225292482,
8942.8,0.110492184,0.149981057,2.053384577,0.130236621,
8943,0.096001406,0.124208656,2.053384577,0.110105031,
8943.2,0.104831724,0.14556634,2.053384577,0.125199032,
8943.4,-0.388533991,-0.365586284,2.053384577,-0.377060138,
8943.6,-0.186795188,-0.179571592,2.053384577,-0.18318339,
8943.8,-0.016075707,0.019567934,2.053384577,0.001746114,
8944,-0.117058318,-0.101896438,2.053384577,-0.109477378,
8944.2,0.086718251,0.117049656,2.053384577,0.101883953,
8944.4,0.153624891,0.193173693,2.053384577,0.173399292,
8944.6,0.128832075,0.164299058,2.053384577,0.146565567,
8944.8,0.076642632,0.120271206,2.053384577,0.098456919,
8945,0.098039171,0.123015489,2.053384577,0.11052733,
8945.2,0.146039874,0.175872775,2.053384577,0.160956325,
8945.4,0.09532215,0.131129023,2.053384577,0.113225587,
8945.6,0.074378448,0.120509839,2.053384577,0.097444143,
8945.8,-0.230041104,-0.199497476,2.053384577,-0.21476929,
8946,-0.205927543,-0.192815743,2.053384577,-0.199371643,
8946.2,-0.023660724,-0.003102234,2.053384577,-0.013381479,
8946.4,-0.069850079,-0.048800519,2.053384577,-0.059325299,
8946.6,-0.180908309,-0.167520608,2.053384577,-0.174214459,
8946.8,-0.037698665,-0.026130351,2.053384577,-0.031914508,
8947,-0.063170736,-0.051544803,2.053384577,-0.057357769,
8947.2,-0.091246619,-0.071590004,2.053384577,-0.081418311,
8947.4,-0.084454067,-0.06812982,2.053384577,-0.076291943,
8947.6,-0.028868347,-0.012647567,2.053384577,-0.020757957,
8947.8,-0.076529422,-0.05918107,2.053384577,-0.067855246,
8948,0.002717021,0.025891718,2.053384577,0.014304369,
8948.2,0.09249192,0.119435989,2.053384577,0.105963955,
8948.4,0.16947418,0.215008644,2.053384577,0.192241412,
8948.6,0.12385087,0.135424423,2.053384577,0.129637647,
8948.8,0.139926577,0.171696692,2.053384577,0.155811634,
8949,0.037472247,0.055243619,2.053384577,0.046357933,
8949.2,0.131549096,0.156304841,2.053384577,0.143926968,
8949.4,0.120567803,0.150696957,2.053384577,0.13563238,
8949.6,0.11252995,0.135782373,2.053384577,0.124156161,
8949.8,0.048113912,0.078987637,2.053384577,0.063550775,
8950,0.100982611,0.123254123,2.053384577,0.112118367,
8950.2,0.14377569,0.188401026,2.053384577,0.166088358,
8950.4,0.107322326,0.14055504,2.053384577,0.123938683,
8950.6,0.083774812,0.120987106,2.053384577,0.102380959,
8950.8,0.067472686,0.102731655,2.053384577,0.085102171,
8951,0.143209644,0.179452275,2.053384577,0.16133096,
8951.2,0.098944845,0.121703006,2.053384577,0.110323925,
8951.4,0.080604954,0.111680405,2.053384577,0.09614268,
8951.6,0.035094854,0.069322987,2.053384577,0.05220892,
8951.8,0.141511506,0.177901159,2.053384577,0.159706332,
8952,0.077208678,0.105356622,2.053384577,0.09128265,
8952.2,0.082076673,0.108697489,2.053384577,0.095387081,
8952.4,0.012226594,0.028516685,2.053384577,0.020371639,
8952.6,0.115699807,0.147952674,2.053384577,0.131826241,
8952.8,0.070076498,0.097243088,2.053384577,0.083659793,
8953,0.073246356,0.091635205,2.053384577,0.08244078,
8953.2,0.010754874,0.036868852,2.053384577,0.023811863,
8953.4,0.10539777,0.134708523,2.053384577,0.120053146,
8953.6,0.063283945,0.094976071,2.053384577,0.079130008,
8953.8,0.087737134,0.124685923,2.053384577,0.106211528,
8954,-0.009169946,0.028516685,2.053384577,0.00967337,
8954.2,0.116831899,0.152725341,2.053384577,0.13477862,
8954.4,0.092039083,0.13590169,2.053384577,0.113970387,
8954.6,0.080378535,0.122418906,2.053384577,0.101398721,
8954.8,0.052755489,0.077555837,2.053384577,0.065155663,
8955,0.096114615,0.120271206,2.053384577,0.10819291,
8955.2,0.128039611,0.148429941,2.053384577,0.138234776,
8955.4,0.095774987,0.12802679,2.053384577,0.111900888,
8955.6,0.067246268,0.108578172,2.053384577,0.08791222,
8955.8,0.060906552,0.096646505,2.053384577,0.078776528,
8956,0.118303619,0.167162658,2.053384577,0.142733139,
8956.2,0.092718339,0.116214439,2.053384577,0.104466389,
8956.4,0.05694423,0.100941905,2.053384577,0.078943067,
8956.6,0.063057527,0.095572655,2.053384577,0.079315091,
8956.8,0.16936097,0.20796896,2.053384577,0.188664965,
8957,0.089322063,0.124327973,2.053384577,0.106825018,
8957.2,0.081171,0.116811022,2.053384577,0.098991011,
8957.4,0.041547778,0.06455032,2.053384577,0.053049049,
8957.6,0.157700422,0.201764493,2.053384577,0.179732458,
8957.8,0.082189883,0.117407606,2.053384577,0.099798744,
8958,0.083888021,0.131367656,2.053384577,0.107627839,
8958.2,0.045736519,0.083998937,2.053384577,0.064867728,
8958.4,0.145700247,0.173605758,2.053384577,0.159653002,
8958.6,0.087284297,0.129577906,2.053384577,0.108431102,
8958.8,0.098378799,0.13446989,2.053384577,0.116424344,
8959,0.039396803,0.079464904,2.053384577,0.059430854,
8959.2,0.13098305,0.172770542,2.053384577,0.151876796,
8959.4,0.127360355,0.167281975,2.053384577,0.147321165,
8959.6,0.0996241,0.135663057,2.053384577,0.117643578,
8959.8,0.110718602,0.143537957,2.053384577,0.12712828,
8960,-0.180002636,-0.149861741,2.053384577,-0.164932188,
8960.2,-0.449553752,-0.460800989,2.053384577,-0.455177371,
8960.4,-0.044717636,-0.018016818,2.053384577,-0.031367227,
8960.6,-0.792351224,-0.784626438,2.053384577,-0.788488831,
8960.8,-0.37155261,-0.404722153,2.053384577,-0.388137381,
8961,0.088416389,0.120151889,2.053384577,0.104284139,
8961.2,-0.170493062,-0.158810491,2.053384577,-0.164651777,
8961.4,-0.02275505,-0.002028383,2.053384577,-0.012391717,
8961.6,-0.25766415,-0.250803646,2.053384577,-0.254233898,
8961.8,-0.127133937,-0.116572389,2.053384577,-0.121853163,
8962,-0.074491657,-0.058226536,2.053384577,-0.066359096,
8962.2,-0.098378799,-0.07206727,2.053384577,-0.085223035,
8962.4,-0.354231602,-0.338620716,2.053384577,-0.346426159,
8962.6,-0.329778413,-0.324660666,2.053384577,-0.32721954,
8962.8,-0.299777974,-0.287195231,2.053384577,-0.293486602,
8963,-0.298759091,-0.291013364,2.053384577,-0.294886228,
8963.2,-0.332269016,-0.326450416,2.053384577,-0.329359716,
8963.4,-0.368609171,-0.368211251,2.053384577,-0.368410211,
8963.6,-0.265249167,-0.247462779,2.053384577,-0.256355973,
8963.8,-0.367703497,-0.367972618,2.053384577,-0.367838057,
8964,-0.348571141,-0.348762634,2.053384577,-0.348666887,
8964.2,-0.251211225,-0.254741096,2.053384577,-0.252976161,
8964.4,-0.362269455,-0.3521035,2.053384577,-0.357186478,
8964.6,-0.328080275,-0.332296933,2.053384577,-0.330188604,
8964.8,-0.078793607,-0.062999203,2.053384577,-0.070896405,
8965,-0.100982611,-0.085908004,2.053384577,-0.093445307,
8965.2,-0.215210698,-0.222764228,2.053384577,-0.218987463,
8965.4,-0.01562287,0.004414717,2.053384577,-0.005604077,
8965.6,-0.110152556,-0.086743221,2.053384577,-0.098447889,
8965.8,-0.113322414,-0.080061487,2.053384577,-0.096691951,
8966,-0.211021958,-0.190310093,2.053384577,-0.200666025,
8966.2,-0.03418918,-0.016704334,2.053384577,-0.025446757,
8966.4,-0.064416038,-0.027084885,2.053384577,-0.045750461,
8966.6,-0.115473389,-0.096885138,2.053384577,-0.106179263,
8966.8,-0.174228966,-0.148907207,2.053384577,-0.161568087,
8967,-0.124190498,-0.105237305,2.053384577,-0.114713901,
8967.2,-0.122265941,-0.097958988,2.053384577,-0.110112465,
8967.4,-0.730538998,-0.732604369,2.053384577,-0.731571684,
8967.6,-0.70031214,-0.711843268,2.053384577,-0.706077704,
8967.8,-0.510460304,-0.503874308,2.053384577,-0.507167306,
8968,-0.49970543,-0.506737908,2.053384577,-0.503221669,
8968.2,0.113095996,0.13053244,2.053384577,0.121814218,
8968.4,0.217701301,0.263093263,2.053384577,0.240397282,
8968.6,-0.038717548,-0.021715634,2.053384577,-0.030216591,
8968.8,0.154077728,0.196037293,2.053384577,0.17505751,
8969,0.106982699,0.12766884,2.053384577,0.117325769,
8969.2,0.047774284,0.081612604,2.053384577,0.064693444,
8969.4,0.027057,0.05846517,2.053384577,0.042761085,
8969.6,0.133247234,0.171100108,2.053384577,0.152173671,
8969.8,0.044604427,0.083044404,2.053384577,0.063824415,
8970,0.076189795,0.111083822,2.053384577,0.093636808,
8970.2,0.009622782,0.033885935,2.053384577,0.021754359,
8970.4,0.127360355,0.153799191,2.053384577,0.140579773,
8970.6,0.05830274,0.102015755,2.053384577,0.080159248,
8970.8,0.084114439,0.127907473,2.053384577,0.106010956,
8971,0.005094414,0.028993951,2.053384577,0.017044183,
8971.2,0.100303355,0.120390523,2.053384577,0.110346939,
8971.4,0.062717899,0.101180538,2.053384577,0.081949219,
8971.6,0.053887581,0.090322721,2.053384577,0.072105151,
8971.8,-0.039283594,-0.021596318,2.053384577,-0.030439956,
8972,0.059434833,0.087220488,2.053384577,0.07332766,
8972.2,0.058642368,0.092112471,2.053384577,0.07537742,
8972.4,0.029547602,0.06276057,2.053384577,0.046154086,
8972.6,-0.017660636,0.020999734,2.053384577,0.001669549,
8972.8,0.028641929,0.05989697,2.053384577,0.044269449,
8973,0.039510012,0.072663854,2.053384577,0.056086933,
8973.2,0.040868523,0.06634007,2.053384577,0.053604296,
8973.4,0.014037941,0.043311952,2.053384577,0.028674947,
8973.6,0.044038381,0.054289086,2.053384577,0.049163733,
8973.8,0.094982523,0.131129023,2.053384577,0.113055773,
8974,0.074718075,0.086981854,2.053384577,0.080849965,
8974.2,0.035434481,0.059777653,2.053384577,0.047606067,
8974.4,0.004188741,0.021477001,2.053384577,0.012832871,
8974.6,0.124869753,0.157736641,2.053384577,0.141303197,
8974.8,0.052076234,0.070158203,2.053384577,0.061117219,
8975,0.073585983,0.091038621,2.053384577,0.082312302,
8975.2,-0.009283155,0.012050984,2.053384577,0.001383915,
8975.4,0.122605569,0.154873041,2.053384577,0.138739305,
8975.6,0.065887757,0.083283037,2.053384577,0.074585397,
8975.8,0.051170561,0.090322721,2.053384577,0.070746641,
8976,0.040868523,0.050470953,2.053384577,0.045669738,
8976.2,0.11524697,0.124089339,2.053384577,0.119668155,
8976.4,0.062717899,0.089010238,2.053384577,0.075864069,
8976.6,6.79E-04,0.042238102,2.053384577,0.021458679,
8976.8,-0.563555421,-0.55183961,2.053384577,-0.557697516,
8977,-1.09190278,-1.100934937,2.053384577,-1.096418858,
8977.2,-1.564551209,-1.630820279,2.053384577,-1.597685744,
8977.4,-0.75725637,-0.787847988,2.053384577,-0.772552179,
8977.6,-0.689896894,-0.702059301,2.053384577,-0.695978097,
8977.8,-0.402458723,-0.418204937,2.053384577,-0.41033183,
8978,0.054906464,0.058584486,2.053384577,0.056745475,
8978.2,0.097359916,0.132083556,2.053384577,0.114721736,
8978.4,0.12532259,0.152486707,2.053384577,0.138904649,
8978.6,0.134832163,0.161435458,2.053384577,0.14813381,
8978.8,0.096454242,0.12659499,2.053384577,0.111524616,
8979,0.086038996,0.094379488,2.053384577,0.090209242,
8979.2,0.063736782,0.080061487,2.053384577,0.071899135,
8979.4,0.12249236,0.148310624,2.053384577,0.135401492,
8979.6,0.071887845,0.094260171,2.053384577,0.083074008,
8979.8,0.06124618,0.079942171,2.053384577,0.070594175,
8980,0.010641665,0.031499602,2.053384577,0.021070633,
8980.2,0.15951177,0.181719292,2.053384577,0.170615531,
8980.4,0.065321711,0.097004455,2.053384577,0.081163083,
8980.6,0.072680309,0.093424955,2.053384577,0.083052632,
8980.8,0.036453364,0.044147169,2.053384577,0.040300266,
8981,0.162002372,0.185298792,2.053384577,0.173650582,
8981.2,0.082642719,0.099868055,2.053384577,0.091255387,
8981.4,0.093397594,0.113828106,2.053384577,0.10361285,
8981.6,0.026038117,0.056198153,2.053384577,0.041118135,
8981.8,0.155775866,0.189236243,2.053384577,0.172506054,
8982,0.084793694,0.113112206,2.053384577,0.09895295,
8982.2,0.11954892,0.150696957,2.053384577,0.135122939,
8982.4,0.028189092,0.059061753,2.053384577,0.043625422,
8982.6,0.154304146,0.178855692,2.053384577,0.166579919,
8982.8,0.117963991,0.162032041,2.053384577,0.139998016,
8983,0.104152468,0.126117723,2.053384577,0.115135096,
8983.2,0.078567188,0.105714572,2.053384577,0.09214088,
8983.4,0.124869753,0.151770807,2.053384577,0.13832028,
8983.6,0.144002108,0.178259109,2.053384577,0.161130609,
8983.8,0.126907519,0.159049124,2.053384577,0.142978321,
8984,0.073925611,0.097362405,2.053384577,0.085644008,
8984.2,0.110378975,0.131725606,2.053384577,0.121052291,
8984.4,0.144228527,0.174918242,2.053384577,0.159573384,
8984.6,0.106643071,0.143657274,2.053384577,0.125150172,
8984.8,0.083548393,0.114663322,2.053384577,0.099105858,
8985,0.082642719,0.111083822,2.053384577,0.096863271,
8985.2,0.158945723,0.194247543,2.053384577,0.176596633,
8985.4,0.107322326,0.13124834,2.053384577,0.119285333,
8985.6,0.093510803,0.127549523,2.053384577,0.110530163,
8985.8,0.036906201,0.07600472,2.053384577,0.056455461,
8986,0.178644125,0.197827043,2.053384577,0.188235584,
8986.2,0.115586598,0.154873041,2.053384577,0.135229819,
8986.4,0.077208678,0.134947157,2.053384577,0.106077917,
8986.6,0.046528983,0.071470687,2.053384577,0.058999835,
8986.8,0.159624979,0.192457793,2.053384577,0.176041386,
8987,0.088529598,0.116811022,2.053384577,0.10267031,
8987.2,0.110945021,0.141867524,2.053384577,0.126406272,
8987.4,0.016302126,0.040090402,2.053384577,0.028196264,
8987.6,0.159285351,0.190668043,2.053384577,0.174976697,
8987.8,0.114907343,0.14019709,2.053384577,0.127552216,
8988,0.12520938,0.144015224,2.053384577,0.134612302,
8988.2,0.038264711,0.070396837,2.053384577,0.054330774,
8988.4,0.118303619,0.152606024,2.053384577,0.135454822,
8988.6,0.124869753,0.153560558,2.053384577,0.139215155,
8988.8,0.11536018,0.145089074,2.053384577,0.130224627,
8989,0.044491218,0.079584221,2.053384577,0.062037719,
8989.2,0.106982699,0.128862006,2.053384577,0.117922352,
8989.4,0.132001933,0.167401292,2.053384577,0.149701612,
8989.6,0.111284648,0.141867524,2.053384577,0.126576086,
8989.8,0.062378272,0.101061222,2.053384577,0.081719747,
8990,0.088642807,0.121583689,2.053384577,0.105113248,
8990.2,0.14230397,0.188043076,2.053384577,0.165173523,
