QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
Measurement Type,Time Waveform,Time Waveform,Counter/Tach Freq Data,,
Channel Name,DT9837-A(00).Ain 0,DT9837-A(00).Ain 1,DT9837-A(00).Tach 0,,
X Axis Units,Samples,Samples,Samples,,
Y Axis Units,g,g,Hz,,
milliSeconds,Real,Real,Real,avearge,max
2671.5,-0.261060426,-0.694303717,1.835432941,-0.477682072,
2671.666667,-0.342571054,-0.781882155,1.835432941,-0.562226604,
2671.833333,-0.272607765,-0.714587551,1.835432941,-0.493597658,
2672,-0.186681979,-0.627725014,1.835432941,-0.407203496,
2672.166667,-0.236494029,-0.677122116,1.835432941,-0.456808072,
2672.333333,-0.283136221,-0.701582034,1.835432941,-0.492359128,
2672.5,-0.346420167,-0.779257188,1.835432941,-0.562838677,
2672.666667,-0.250418761,-0.693945767,1.835432941,-0.472182264,
2672.833333,-0.198795364,-0.619730797,1.835432941,-0.40926308,
2673,-0.275777623,-0.703610418,1.835432941,-0.48969402,
2673.166667,-0.273853066,-0.702894518,1.835432941,-0.488373792,
2673.333333,-0.326721765,-0.781524205,1.835432941,-0.554122985,
2673.5,-0.249852715,-0.68380385,1.835432941,-0.466828282,
2673.666667,-0.233663799,-0.664235916,1.835432941,-0.448949857,
2673.833333,-0.302721413,-0.74835417,1.835432941,-0.525537792,
2674,-0.305551644,-0.752530253,1.835432941,-0.529040948,
2674.166667,-0.359778853,-0.81254654,1.835432941,-0.586162696,
2674.333333,-0.240456351,-0.6834459,1.835432941,-0.461951125,
2674.5,-0.225625945,-0.659940515,1.835432941,-0.44278323,
2674.666667,-0.26332461,-0.712201218,1.835432941,-0.487762914,
2674.833333,-0.262305727,-0.697405951,1.835432941,-0.479855839,
2675,-0.318117865,-0.769115271,1.835432941,-0.543616568,
2675.166667,-0.21204084,-0.659343932,1.835432941,-0.435692386,
2675.333333,-0.180229054,-0.617344463,1.835432941,-0.398786759,
2675.5,-0.275211577,-0.722104502,1.835432941,-0.498658039,
2675.666667,-0.219512648,-0.657315549,1.835432941,-0.438414098,
2675.833333,-0.33883515,-0.786296872,1.835432941,-0.562566011,
2676,-0.19358774,-0.642997548,1.835432941,-0.418292644,
2676.166667,-0.206946426,-0.640491898,1.835432941,-0.423719162,
2676.333333,-0.219512648,-0.665787032,1.835432941,-0.44264984,
2676.5,-0.246909276,-0.693945767,1.835432941,-0.470427521,
2676.666667,-0.214305025,-0.649679282,1.835432941,-0.431992153,
2676.833333,-0.501856405,-0.924584895,1.835432941,-0.71322065,
2677,-1.109903043,-1.57486076,1.835432941,-1.342381901,
2677.166667,-0.876012826,-1.3783462,1.835432941,-1.127179513,
2677.333333,-0.744690149,-1.209274475,1.835432941,-0.976982312,
2677.5,-1.184281491,-1.672342481,1.835432941,-1.428311986,
2677.666667,-1.156205608,-1.629985063,1.835432941,-1.393095335,
2677.833333,-1.625118134,-2.134336637,1.835432941,-1.879727385,
2678,-0.604310735,-1.128377772,1.835432941,-0.866344253,
2678.166667,-0.489969438,-0.88890921,1.835432941,-0.689439324,
2678.333333,-0.918805906,-1.396005068,1.835432941,-1.157405487,
2678.5,-0.014830406,-0.473806506,1.835432941,-0.244318456,
2678.666667,0.157474004,-0.251877496,1.835432941,-0.047201746,
2678.833333,-0.267513351,-0.691559434,1.835432941,-0.479536392,
2679,-0.142530389,-0.596344729,1.835432941,-0.369437559,
2679.166667,-0.108680837,-0.535015959,1.835432941,-0.321848398,
2679.333333,-0.21068233,-0.649798598,1.835432941,-0.430240464,
2679.5,-0.089208853,-0.525828576,1.835432941,-0.307518714,
2679.666667,-0.178757334,-0.618418313,1.835432941,-0.398587824,
2679.833333,-0.176606359,-0.608753663,1.835432941,-0.392680011,
2680,-0.209550238,-0.652781515,1.835432941,-0.431165876,
2680.166667,-0.187361234,-0.638463514,1.835432941,-0.412912374,
2680.333333,-0.11524697,-0.559117927,1.835432941,-0.337182449,
2680.5,-0.17513464,-0.619850113,1.835432941,-0.397492377,
2680.666667,-0.15090787,-0.588947095,1.835432941,-0.369927483,
2680.833333,-0.218493765,-0.659463249,1.835432941,-0.438978507,
2681,-0.170493062,-0.61710583,1.835432941,-0.393799446,
2681.166667,-0.299777974,-0.719956802,1.835432941,-0.509867388,
2681.333333,-0.747067542,-1.201041625,1.835432941,-0.974054584,
2681.5,-0.522007643,-1.008822466,1.835432941,-0.765415054,
2681.666667,0.090906991,-0.358069334,1.835432941,-0.133581171,
2681.833333,-0.044491218,-0.47368719,1.835432941,-0.259089204,
2682,-0.289815564,-0.734394119,1.835432941,-0.512104842,
2682.166667,-0.192455648,-0.642878231,1.835432941,-0.41766694,
2682.333333,-0.17083269,-0.611975213,1.835432941,-0.391403952,
2682.5,-0.122945196,-0.569379161,1.835432941,-0.346162179,
2682.666667,-0.19211602,-0.631304514,1.835432941,-0.411710267,
2682.833333,-0.167096786,-0.61173658,1.835432941,-0.389416683,
2683,-0.231173196,-0.673423299,1.835432941,-0.452298248,
2683.166667,-0.208531355,-0.647412265,1.835432941,-0.42797181,
2683.333333,-0.13234156,-0.569498478,1.835432941,-0.350920019,
2683.5,-0.207172845,-0.652065615,1.835432941,-0.42961923,
2683.666667,-0.190078255,-0.637389664,1.835432941,-0.41373396,
2683.833333,-0.238984631,-0.676764166,1.835432941,-0.457874399,
2684,-0.255739594,-0.695854834,1.835432941,-0.475797214,
2684.166667,-0.152153171,-0.589185729,1.835432941,-0.37066945,
2684.333333,-0.24487151,-0.68380385,1.835432941,-0.46433768,
2684.5,-0.237060075,-0.685354967,1.835432941,-0.461207521,
2684.666667,-0.257437732,-0.697405951,1.835432941,-0.477421841,
2684.833333,-0.270796418,-0.714229601,1.835432941,-0.49251301,
2685,-0.195851924,-0.637031714,1.835432941,-0.416441819,
2685.166667,-0.259815125,-0.704684268,1.835432941,-0.482249696,
2685.333333,-0.239890305,-0.68273,1.835432941,-0.461310152,
2685.5,-0.304532761,-0.747876903,1.835432941,-0.526204832,
2685.666667,-0.307136572,-0.757064287,1.835432941,-0.53210043,
2685.833333,-0.188719744,-0.629514764,1.835432941,-0.409117254,
2686,-0.265249167,-0.702536568,1.835432941,-0.483892867,
2686.166667,-0.257098104,-0.707905818,1.835432941,-0.482501961,
2686.333333,-0.285400405,-0.721746552,1.835432941,-0.503573478,
2686.5,-0.306796945,-0.759331304,1.835432941,-0.533064124,
2686.666667,-0.203097313,-0.648605432,1.835432941,-0.425851372,
2686.833333,-0.247814949,-0.691201484,1.835432941,-0.469508216,
2687,-0.254041455,-0.701462717,1.835432941,-0.477752086,
2687.166667,-0.306683736,-0.746803053,1.835432941,-0.526743394,
2687.333333,-0.304306342,-0.745729203,1.835432941,-0.525017773,
2687.5,-0.192795276,-0.627844331,1.835432941,-0.410319803,
2687.666667,-0.276796506,-0.716615935,1.835432941,-0.49670622,
2687.833333,-0.252909363,-0.671394916,1.835432941,-0.46215214,
2688,-0.315740472,-0.736899769,1.835432941,-0.526320121,
2688.166667,-0.296381698,-0.738331569,1.835432941,-0.517356634,
2688.333333,-0.219399439,-0.645861148,1.835432941,-0.432630293,
2688.5,-0.265362376,-0.703252468,1.835432941,-0.484307422,
2688.666667,-0.243512999,-0.679627766,1.835432941,-0.461570383,
2688.833333,-0.322646234,-0.752768887,1.835432941,-0.53770756,
2689,-0.307929037,-0.75730292,1.835432941,-0.532615978,
2689.166667,-0.210116284,-0.650275865,1.835432941,-0.430196074,
2689.333333,-0.274079485,-0.706951284,1.835432941,-0.490515384,
2689.5,-0.27611725,-0.712081901,1.835432941,-0.494099576,
2689.666667,-0.340646497,-0.774603838,1.835432941,-0.557625167,
2689.833333,-0.29751379,-0.75157572,1.835432941,-0.524544755,
2690,-0.217248464,-0.642281648,1.835432941,-0.429765056,
2690.166667,-0.295476024,-0.731888469,1.835432941,-0.513682247,
2690.333333,-0.267513351,-0.707786501,1.835432941,-0.487649926,
2690.5,-0.311551731,-0.761717637,1.835432941,-0.536634684,
2690.666667,-0.304419552,-0.751337087,1.835432941,-0.527878319,
2690.833333,-0.206720008,-0.643474815,1.835432941,-0.425097411,
2691,-0.294570351,-0.729621452,1.835432941,-0.512095901,
2691.166667,-0.233210962,-0.669127899,1.835432941,-0.45116943,
2691.333333,-0.307929037,-0.737854303,1.835432941,-0.52289167,
2691.5,-0.281211665,-0.725564685,1.835432941,-0.503388175,
2691.666667,-0.179663008,-0.611617263,1.835432941,-0.395640135,
2691.833333,-0.254041455,-0.693945767,1.835432941,-0.473993611,
2692,-0.193700949,-0.638463514,1.835432941,-0.416082232,
2692.166667,-0.294230723,-0.749189386,1.835432941,-0.521710055,
2692.333333,-0.235248727,-0.685474283,1.835432941,-0.460361505,
2692.5,-0.171398736,-0.605532113,1.835432941,-0.388465424,
2692.666667,-0.227663711,-0.674497149,1.835432941,-0.45108043,
2692.833333,-0.203210523,-0.633213581,1.835432941,-0.418212052,
2693,-0.259362288,-0.707309234,1.835432941,-0.483335761,
2693.166667,-0.230946778,-0.676525533,1.835432941,-0.453736155,
2693.333333,-0.134605744,-0.569021211,1.835432941,-0.351813478,
2693.5,-0.452836819,-0.887358093,1.835432941,-0.670097456,
2693.666667,-0.854616287,-1.341000082,1.835432941,-1.097808184,
2693.833333,-0.591518095,-1.059293418,1.835432941,-0.825405756,
2694,-0.477629635,-0.928522345,1.835432941,-0.70307599,
2694.166667,-0.095095732,-0.541697693,1.835432941,-0.318396713,
2694.333333,0.006113297,-0.41379022,1.835432941,-0.203838462,
2694.5,-0.113322414,-0.545157877,1.835432941,-0.329240145,
2694.666667,-0.208418146,-0.644906615,1.835432941,-0.42666238,
2694.833333,-0.101775075,-0.54217496,1.835432941,-0.321975017,
2695,-0.150228615,-0.571407544,1.835432941,-0.36081808,
2695.166667,-0.194946251,-0.631304514,1.835432941,-0.413125382,
2695.333333,-0.076416213,-0.511033308,1.835432941,-0.293724761,
2695.5,-0.132907606,-0.566276928,1.835432941,-0.349592267,
2695.666667,-0.126454682,-0.551720294,1.835432941,-0.339087488,
2695.833333,-0.198229318,-0.62390688,1.835432941,-0.411068099,
2696,-0.172644037,-0.604458263,1.835432941,-0.38855115,
2696.166667,-0.05694423,-0.48728929,1.835432941,-0.27211676,
2696.333333,-0.146945548,-0.575225678,1.835432941,-0.361085613,
2696.5,-0.108907255,-0.555299794,1.835432941,-0.332103524,
2696.666667,-0.17230441,-0.601952613,1.835432941,-0.387128511,
2696.833333,-0.488384509,-0.917425895,1.835432941,-0.702905202,
2697,-0.63770745,-1.097355437,1.835432941,-0.867531443,
2697.166667,-0.489290183,-0.954652696,1.835432941,-0.72197144,
2697.333333,-0.386722643,-0.830563357,1.835432941,-0.608643,
2697.5,-0.498120501,-0.943556246,1.835432941,-0.720838373,
2697.666667,-0.463478484,-0.919573595,1.835432941,-0.691526039,
2697.833333,-0.458836907,-0.912175961,1.835432941,-0.685506434,
2698,-0.470497455,-0.926255328,1.835432941,-0.698376392,
2698.166667,-0.193361322,-0.650156548,1.835432941,-0.421758935,
2698.333333,-0.012113385,-0.446005722,1.835432941,-0.229059553,
2698.5,-0.193474531,-0.62462278,1.835432941,-0.409048656,
2698.666667,-0.174228966,-0.61710583,1.835432941,-0.395667398,
2698.833333,-0.185549887,-0.634526064,1.835432941,-0.410037975,
2699,-0.180002636,-0.61925353,1.835432941,-0.399628083,
2699.166667,-0.119322502,-0.559953144,1.835432941,-0.339637823,
2699.333333,-0.191436765,-0.638821464,1.835432941,-0.415129115,
2699.5,-0.187587652,-0.615554713,1.835432941,-0.401571183,
2699.666667,-0.281551292,-0.723059035,1.835432941,-0.502305164,
2699.833333,-0.238984631,-0.685474283,1.835432941,-0.462229457,
2700,-0.121473477,-0.54969191,1.835432941,-0.335582693,
2700.166667,-0.23773933,-0.674019883,1.835432941,-0.455879606,
2700.333333,-0.224493853,-0.666502932,1.835432941,-0.445498393,
2700.5,-0.261739681,-0.696928684,1.835432941,-0.479334183,
2700.666667,-0.221890041,-0.656480332,1.835432941,-0.439185187,
2700.833333,-0.135058581,-0.565680344,1.835432941,-0.350369463,
2701,-0.222569297,-0.662088216,1.835432941,-0.442328756,
2701.166667,-0.208757774,-0.644548665,1.835432941,-0.426653219,
2701.333333,-0.276683296,-0.703133151,1.835432941,-0.489908224,
2701.5,-0.221210786,-0.650156548,1.835432941,-0.435683667,
2701.666667,-0.151134288,-0.593481129,1.835432941,-0.372307709,
2701.833333,-0.251777271,-0.689053784,1.835432941,-0.470415527,
2702,-0.198682154,-0.629992031,1.835432941,-0.414337092,
2702.166667,-0.273060602,-0.708144451,1.835432941,-0.490602526,
2702.333333,-0.279513527,-0.717331835,1.835432941,-0.498422681,
2702.5,-0.637254613,-1.086139669,1.835432941,-0.861697141,
2702.666667,-0.599555948,-1.084349919,1.835432941,-0.841952934,
2702.833333,-0.060906552,-0.514135542,1.835432941,-0.287521047,
2703,-0.228342966,-0.657076915,1.835432941,-0.442709941,
2703.166667,-0.307815828,-0.75515522,1.835432941,-0.531485524,
2703.333333,-0.159964606,-0.601952613,1.835432941,-0.380958609,
2703.5,-0.218040928,-0.664474549,1.835432941,-0.441257739,
2703.666667,-0.244984719,-0.691917384,1.835432941,-0.468451051,
2703.833333,-0.304079924,-0.744536036,1.835432941,-0.52430798,
2704,-0.244192255,-0.698241167,1.835432941,-0.471216711,
2704.166667,-0.21204084,-0.657434865,1.835432941,-0.434737853,
2704.333333,-0.27611725,-0.722701085,1.835432941,-0.499409168,
2704.5,-0.234003426,-0.684758383,1.835432941,-0.459380905,
2704.666667,-0.325702882,-0.778064021,1.835432941,-0.551883452,
2704.833333,-0.289702355,-0.732723686,1.835432941,-0.51121302,
2705,-0.233777008,-0.676525533,1.835432941,-0.45515127,
2705.166667,-0.280872037,-0.731172569,1.835432941,-0.506022303,
2705.333333,-0.280192782,-0.719360218,1.835432941,-0.4997765,
2705.5,-0.332495434,-0.775677688,1.835432941,-0.554086561,
2705.666667,-0.285853242,-0.739882686,1.835432941,-0.512867964,
2705.833333,-0.240909188,-0.671156283,1.835432941,-0.456032735,
2706,-0.290494819,-0.716735252,1.835432941,-0.503615035,
2706.166667,-0.274645531,-0.705877434,1.835432941,-0.490261483,
2706.333333,-0.341778589,-0.779257188,1.835432941,-0.560517889,
2706.5,-0.273400229,-0.718405685,1.835432941,-0.495902957,
2706.666667,-0.238758213,-0.656599649,1.835432941,-0.447678931,
2706.833333,-0.294796769,-0.739882686,1.835432941,-0.517339728,
2707,-0.245437556,-0.690008317,1.835432941,-0.467722936,
2707.166667,-0.364760058,-0.788325255,1.835432941,-0.576542656,
2707.333333,-0.243512999,-0.681775466,1.835432941,-0.462644233,
2707.5,-0.248267786,-0.669724483,1.835432941,-0.458996134,
2707.666667,-0.296268489,-0.724132885,1.835432941,-0.510200687,
2707.833333,-0.248720623,-0.663042749,1.835432941,-0.455881686,
2708,-0.332382225,-0.764581237,1.835432941,-0.548481731,
2708.166667,-0.271022836,-0.700269551,1.835432941,-0.485646193,
2708.333333,-0.229361849,-0.657434865,1.835432941,-0.443398357,
2708.5,-0.243852627,-0.669127899,1.835432941,-0.456490263,
2708.666667,-0.290834447,-0.713513701,1.835432941,-0.502174074,
2708.833333,-0.340306869,-0.793694505,1.835432941,-0.567000687,
2709,-0.26762656,-0.708263768,1.835432941,-0.487945164,
2709.166667,-0.234116635,-0.674019883,1.835432941,-0.454068259,
2709.333333,-0.28189092,-0.717689785,1.835432941,-0.499790352,
2709.5,-0.26626805,-0.707547868,1.835432941,-0.486907959,
2709.666667,-0.300683648,-0.743342869,1.835432941,-0.522013259,
2709.833333,-0.252456527,-0.691917384,1.835432941,-0.472186955,
2710,-0.187587652,-0.627128431,1.835432941,-0.407358041,
2710.166667,-0.430987442,-0.857886875,1.835432941,-0.644437159,
2710.333333,-0.865144743,-1.326920715,1.835432941,-1.096032729,
2710.5,-0.421251451,-0.895232994,1.835432941,-0.658242222,
2710.666667,-0.573291413,-1.005123649,1.835432941,-0.789207531,
2710.833333,-1.442738105,-1.940089094,1.835432941,-1.6914136,
2711,-0.776049098,-1.296375646,1.835432941,-1.036212372,
2711.166667,-0.164945811,-0.611855896,1.835432941,-0.388400854,
2711.333333,-0.407439928,-0.849296075,1.835432941,-0.628368001,
2711.5,-0.405515371,-0.874949159,1.835432941,-0.640232265,
2711.666667,-0.172644037,-0.618298997,1.835432941,-0.395471517,
2711.833333,-0.202304849,-0.644310031,1.835432941,-0.42330744,
2712,-0.177285615,-0.616270613,1.835432941,-0.396778114,
2712.166667,-0.186229142,-0.626651164,1.835432941,-0.406440153,
2712.333333,-0.242946953,-0.6798664,1.835432941,-0.461406677,
2712.5,-0.548611806,-0.990447698,1.835432941,-0.769529752,
2712.666667,-0.624122346,-1.100696304,1.835432941,-0.862409325,
2712.833333,-0.230154313,-0.691917384,1.835432941,-0.461035848,
2713,-0.037472247,-0.470227006,1.835432941,-0.253849627,
2713.166667,-0.223135343,-0.656480332,1.835432941,-0.439807837,
2713.333333,-0.237399702,-0.676764166,1.835432941,-0.457081934,
2713.5,-0.211135167,-0.650991765,1.835432941,-0.431063466,
2713.666667,-0.126907519,-0.559237244,1.835432941,-0.343072381,
2713.833333,-0.215437117,-0.639418048,1.835432941,-0.427427582,
2714,-0.183851749,-0.629037497,1.835432941,-0.406444623,
2714.166667,-0.220757949,-0.658866665,1.835432941,-0.439812307,
2714.333333,-0.212946514,-0.671394916,1.835432941,-0.442170715,
2714.5,-0.124416916,-0.560549727,1.835432941,-0.342483322,
2714.666667,-0.159172142,-0.60672528,1.835432941,-0.382948711,
2714.833333,-0.145473828,-0.575225678,1.835432941,-0.360349753,
2715,-0.184078167,-0.62426483,1.835432941,-0.404171499,
2715.166667,-0.210455912,-0.657076915,1.835432941,-0.433766413,
2715.333333,-0.09260513,-0.522487709,1.835432941,-0.307546419,
2715.5,-0.168681715,-0.592287962,1.835432941,-0.380484839,
2715.666667,-0.156907958,-0.592526595,1.835432941,-0.374717277,
2715.833333,-0.166757159,-0.593839079,1.835432941,-0.380298119,
2716,-0.218493765,-0.665787032,1.835432941,-0.442140399,
2716.166667,-0.102001494,-0.54074316,1.835432941,-0.321372327,
2716.333333,-0.121473477,-0.565322394,1.835432941,-0.343397935,
2716.5,-0.121586686,-0.559237244,1.835432941,-0.340411965,
2716.666667,-0.21068233,-0.641565748,1.835432941,-0.426124039,
2716.833333,-0.211474794,-0.658150765,1.835432941,-0.43481278,
2717,-0.078906816,-0.516999142,1.835432941,-0.297952979,
2717.166667,-0.164379765,-0.618656947,1.835432941,-0.391518356,
2717.333333,-0.149096523,-0.590975479,1.835432941,-0.370036001,
2717.5,-0.202870895,-0.628321597,1.835432941,-0.415596246,
2717.666667,-0.209776656,-0.657315549,1.835432941,-0.433546103,
2717.833333,-0.117058318,-0.54181701,1.835432941,-0.329437664,
2718,-0.16936097,-0.60958888,1.835432941,-0.389474925,
2718.166667,-0.149662569,-0.589662995,1.835432941,-0.369662782,
2718.333333,-0.260381171,-0.686786767,1.835432941,-0.473583969,
2718.5,-0.25619243,-0.703729734,1.835432941,-0.479961082,
2718.666667,-0.115699807,-0.538476143,1.835432941,-0.327087975,
2718.833333,-0.216455999,-0.653020148,1.835432941,-0.434738074,
2719,-0.178191288,-0.60636733,1.835432941,-0.392279309,
2719.166667,-0.210455912,-0.639418048,1.835432941,-0.42493698,
2719.333333,-0.244758301,-0.68380385,1.835432941,-0.464281075,
2719.5,-0.130077376,-0.562816744,1.835432941,-0.34644706,
2719.666667,-0.200946338,-0.639775998,1.835432941,-0.420361168,
2719.833333,-0.200606711,-0.646815681,1.835432941,-0.423711196,
2720,-0.226644828,-0.669127899,1.835432941,-0.447886364,
2720.166667,-0.212946514,-0.668173366,1.835432941,-0.44055994,
2720.333333,-0.15804005,-0.588231195,1.835432941,-0.373135623,
2720.5,-0.190870719,-0.623310297,1.835432941,-0.407090508,
2720.666667,-0.184304585,-0.627009114,1.835432941,-0.40565685,
2720.833333,-0.242267698,-0.677122116,1.835432941,-0.459694907,
2721,-0.226191991,-0.672230133,1.835432941,-0.449211062,
2721.166667,-0.113095996,-0.541220426,1.835432941,-0.327158211,
2721.333333,-0.206153962,-0.643236181,1.835432941,-0.424695072,
2721.5,-0.197436853,-0.643116865,1.835432941,-0.420276859,
2721.666667,-0.249513087,-0.685832233,1.835432941,-0.46767266,
2721.833333,-0.228342966,-0.666502932,1.835432941,-0.447422949,
2722,-0.151700334,-0.584532378,1.835432941,-0.368116356,
2722.166667,-0.20932382,-0.638344198,1.835432941,-0.423834009,
2722.333333,-0.181247937,-0.62104328,1.835432941,-0.401145609,
2722.5,-0.26762656,-0.695974151,1.835432941,-0.481800355,
2722.666667,-0.239324259,-0.68237205,1.835432941,-0.460848154,
2722.833333,-0.121813104,-0.54647036,1.835432941,-0.334141732,
2723,-0.20638038,-0.641565748,1.835432941,-0.423973064,
2723.166667,-0.211021958,-0.635719231,1.835432941,-0.423370594,
2723.333333,-0.253135782,-0.669963116,1.835432941,-0.461549449,
2723.5,-0.250418761,-0.67807665,1.835432941,-0.464247705,
2723.666667,-0.162002372,-0.579401762,1.835432941,-0.370702067,
2723.833333,-0.219399439,-0.645980465,1.835432941,-0.432689952,
2724,-0.209550238,-0.627367064,1.835432941,-0.418458651,
2724.166667,-0.270230372,-0.683923167,1.835432941,-0.477076769,
