QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
1802.833333,-2.040369497,-2.250670393,8.092933857,-2.145519945,
1803,-2.013652124,-2.227045692,8.092933857,-2.120348908,
1803.166667,-2.048180932,-2.250670393,8.092933857,-2.149425662,
1803.333333,-1.972330765,-2.171682756,8.092933857,-2.07200676,
1803.5,-1.973236438,-2.165001022,8.092933857,-2.06911873,
1803.666667,-1.983085639,-2.176336106,8.092933857,-2.079710872,
1803.833333,-1.956481476,-2.140899054,8.092933857,-2.048690265,
1804,-1.96734956,-2.148416004,8.092933857,-2.057882782,
1804.166667,-1.830479631,-1.999508797,8.092933857,-1.914994214,
1804.333333,-1.955462593,-2.113456219,8.092933857,-2.034459406,
1804.5,-1.873725547,-2.041746899,8.092933857,-1.957736223,
1804.666667,-1.602023456,-1.739159818,8.092933857,-1.670591637,
1804.833333,-1.604514059,-1.758966385,8.092933857,-1.681740222,
1805,-1.458587394,-1.617814762,8.092933857,-1.538201078,
1805.166667,-1.34379326,-1.515083107,8.092933857,-1.429438184,
1805.333333,-1.207715796,-1.37082925,8.092933857,-1.289272523,
1805.5,-1.146243198,-1.335272882,8.092933857,-1.24075804,
1805.666667,-0.979599249,-1.195075791,8.092933857,-1.08733752,
1805.833333,-0.647443442,-0.855977808,8.092933857,-0.751710625,
1806,-0.598423856,-0.786177555,8.092933857,-0.692300706,
1806.166667,-0.440949852,-0.659343932,8.092933857,-0.550146892,
1806.333333,-0.285740033,-0.489198357,8.092933857,-0.387469195,
1806.5,-0.210229493,-0.408182337,8.092933857,-0.309205915,
1806.666667,0.009735992,-0.189236243,8.092933857,-0.089750125,
1806.833333,0.193248113,0.020522468,8.092933857,0.10688529,
1807,0.20932382,0.032454135,8.092933857,0.120888977,
1807.166667,0.243173372,0.066220753,8.092933857,0.154697062,
1807.333333,0.295023188,0.113708789,8.092933857,0.204365988,
1807.5,0.419213685,0.241974212,8.092933857,0.330593948,
1807.666667,0.395666171,0.217156344,8.092933857,0.306411257,
1807.833333,0.498120501,0.33384805,8.092933857,0.415984275,
1808,0.503214915,0.357353434,8.092933857,0.430284175,
1808.166667,0.461101091,0.305927948,8.092933857,0.38351452,
1808.333333,0.468572898,0.33957525,8.092933857,0.404074074,
1808.5,0.389779292,0.251877496,8.092933857,0.320828394,
1808.666667,0.237060075,0.143537957,8.092933857,0.190299016,
1808.833333,-0.591404886,-0.737019086,8.092933857,-0.664211986,
1809,-0.072453891,-0.258678546,8.092933857,-0.165566218,
1809.166667,0.063736782,-0.049993686,8.092933857,0.006871548,
1809.333333,-0.146719129,-0.307598382,8.092933857,-0.227158755,
1809.5,0.021962586,-0.13912324,8.092933857,-0.058580327,
1809.666667,0.052302653,-0.078868321,8.092933857,-0.013282834,
1809.833333,-0.136756719,-0.303780248,8.092933857,-0.220268484,
1810,-0.019585192,-0.193173693,8.092933857,-0.106379443,
1810.166667,-0.237060075,-0.412835687,8.092933857,-0.324947881,
1810.333333,-0.056831021,-0.260587613,8.092933857,-0.158709317,
1810.5,0.030792904,-0.149503791,8.092933857,-0.059355443,
1810.666667,-0.471855965,-0.691440117,8.092933857,-0.581648041,
1810.833333,-0.36306192,-0.631901097,8.092933857,-0.497481508,
1811,-0.008717109,-0.249610479,8.092933857,-0.129163794,
1811.166667,-0.011773757,-0.237917445,8.092933857,-0.124845601,
1811.333333,-0.092944757,-0.34530245,8.092933857,-0.219123604,
1811.5,-0.072227473,-0.299962115,8.092933857,-0.186094794,
1811.666667,-0.058755577,-0.286479331,8.092933857,-0.172617454,
1811.833333,-0.140039786,-0.366063551,8.092933857,-0.253051669,
1812,-0.050491305,-0.268701146,8.092933857,-0.159596226,
1812.166667,1.13E-04,-0.217752927,8.092933857,-0.108819859,
1812.333333,-0.062717899,-0.272757913,8.092933857,-0.167737906,
1812.5,-0.027283418,-0.233502728,8.092933857,-0.130393073,
1812.666667,-0.049698841,-0.255456996,8.092933857,-0.152577918,
1812.833333,-0.002264184,-0.188997609,8.092933857,-0.095630897,
1813,-0.026151326,-0.21190641,8.092933857,-0.119028868,
1813.166667,-0.115926226,-0.300678015,8.092933857,-0.20830212,
1813.333333,-0.175927104,-0.348643317,8.092933857,-0.262285211,
1813.5,-0.384571668,-0.558282711,8.092933857,-0.471427189,
1813.666667,-0.403477606,-0.590736845,8.092933857,-0.497107226,
1813.833333,-0.505026262,-0.67950845,8.092933857,-0.592267356,
1814,-0.706312228,-0.870057176,8.092933857,-0.788184702,
1814.166667,-0.833559374,-0.985317081,8.092933857,-0.909438228,
1814.333333,-1.041185056,-1.183621391,8.092933857,-1.112403223,
1814.5,-1.110582298,-1.268813495,8.092933857,-1.189697897,
1814.666667,-1.213715884,-1.356988516,8.092933857,-1.2853522,
1814.833333,-1.338359218,-1.491697039,8.092933857,-1.415028129,
1815,-1.460398741,-1.58703106,8.092933857,-1.523714901,
1815.166667,-1.664741356,-1.814687272,8.092933857,-1.739714314,
1815.333333,-1.603268757,-1.768392403,8.092933857,-1.68583058,
1815.5,-1.670401816,-1.825067822,8.092933857,-1.747734819,
1815.666667,-1.851310125,-2.019673315,8.092933857,-1.93549172,
1815.833333,-1.883801167,-2.066684084,8.092933857,-1.975242625,
1816,-1.98444415,-2.169177105,8.092933857,-2.076810628,
1816.166667,-1.886065351,-2.082433885,8.092933857,-1.984249618,
1816.333333,-1.86772546,-2.046042299,8.092933857,-1.956883879,
1816.5,-1.894442832,-2.102479086,8.092933857,-1.998460959,
1816.666667,-1.863763137,-2.078257801,8.092933857,-1.971010469,
1816.833333,-1.91753751,-2.140779737,8.092933857,-2.029158623,
1817,-1.764705083,-2.005355314,8.092933857,-1.885030199,
1817.166667,-1.729949857,-1.973259129,8.092933857,-1.851604493,
1817.333333,-1.691798355,-1.932691461,8.092933857,-1.812244908,
1817.5,-2.055313112,-2.313192329,8.092933857,-2.18425272,
1817.666667,-1.871800991,-2.177887223,8.092933857,-2.024844107,
1817.833333,-1.566588975,-1.847260723,8.092933857,-1.706924849,
1818,-1.57870236,-1.833062039,8.092933857,-1.705882199,
1818.166667,-1.567947485,-1.839743773,8.092933857,-1.703845629,
1818.333333,-1.474889519,-1.736654168,8.092933857,-1.605771843,
1818.5,-1.461870461,-1.727586101,8.092933857,-1.594728281,
1818.666667,-1.47477631,-1.722336167,8.092933857,-1.598556238,
1818.833333,-1.503531448,-1.752403969,8.092933857,-1.627967708,
1819,-1.778629815,-1.996287247,8.092933857,-1.887458531,
1819.166667,-1.983764894,-2.222511658,8.092933857,-2.103138276,
1819.333333,-1.53602249,-1.751688068,8.092933857,-1.643855279,
1819.5,-1.467191293,-1.64048493,8.092933857,-1.553838111,
1819.666667,-1.46764413,-1.647882563,8.092933857,-1.557763347,
1819.833333,-1.394624193,-1.552309909,8.092933857,-1.473467051,
1820,-1.282773499,-1.435260253,8.092933857,-1.359016876,
1820.166667,-1.22424434,-1.363789566,8.092933857,-1.294016953,
1820.333333,-1.315943796,-1.451010054,8.092933857,-1.383476925,
1820.5,-1.426888816,-1.549326992,8.092933857,-1.488107904,
1820.666667,-1.455870373,-1.583928827,8.092933857,-1.5198996,
1820.833333,-1.312094683,-1.440629503,8.092933857,-1.376362093,
1821,-1.347529164,-1.464254205,8.092933857,-1.405891684,
1821.166667,-1.358397248,-1.464254205,8.092933857,-1.411325726,
1821.333333,-1.310396545,-1.426788769,8.092933857,-1.368592657,
1821.5,-1.304056829,-1.406624252,8.092933857,-1.35534054,
1821.666667,-1.112846482,-1.22848446,8.092933857,-1.170665471,
1821.833333,-1.080921487,-1.190064491,8.092933857,-1.135492989,
1822,-1.040845428,-1.16429209,8.092933857,-1.102568759,
1822.166667,-0.92808906,-1.063827452,8.092933857,-0.995958256,
1822.333333,-0.810804324,-0.95739698,8.092933857,-0.884100652,
1822.5,-0.507630074,-0.69096285,8.092933857,-0.599296462,
1822.666667,-0.39577938,-0.579998345,8.092933857,-0.487888862,
1822.833333,-0.232305288,-0.444335288,8.092933857,-0.338320288,
1823,-0.053434745,-0.270848847,8.092933857,-0.162141796,
1823.166667,-0.051736607,-0.286121381,8.092933857,-0.168928994,
1823.333333,0.214191815,-0.038539285,8.092933857,0.087826265,
1823.5,0.315400844,0.072902487,8.092933857,0.194151666,
1823.666667,0.277362552,0.034363202,8.092933857,0.155862877,
1823.833333,0.377326279,0.146998141,8.092933857,0.26216221,
1824,0.345740911,0.092947688,8.092933857,0.2193443,
1824.166667,0.475252241,0.221332427,8.092933857,0.348292334,
1824.333333,0.432685581,0.203196293,8.092933857,0.317940937,
1824.5,0.438232832,0.225389194,8.092933857,0.331811013,
1824.666667,0.428723258,0.228014161,8.092933857,0.32836871,
1824.833333,0.402119095,0.192219159,8.092933857,0.297169127,
1825,0.467780434,0.264525063,8.092933857,0.366152748,
1825.166667,0.423742053,0.213934794,8.092933857,0.318838424,
1825.333333,0.373363957,0.149026524,8.092933857,0.261195241,
1825.5,0.265135958,0.037704069,8.092933857,0.151420013,
1825.666667,0.138228439,-0.094140855,8.092933857,0.022043792,
1825.833333,0.149662569,-0.06741392,8.092933857,0.041124324,
1826,0.004867996,-0.192338476,8.092933857,-0.09373524,
1826.166667,-0.54668725,-0.721746552,8.092933857,-0.634216901,
1826.333333,-0.579291501,-0.773052721,8.092933857,-0.676172111,
1826.5,-0.167549623,-0.321319799,8.092933857,-0.244434711,
1826.666667,-0.104039259,-0.203196293,8.092933857,-0.153617776,
1826.833333,-0.298079836,-0.421545804,8.092933857,-0.35981282,
1827,-0.261400054,-0.356995484,8.092933857,-0.309197769,
1827.166667,-0.234003426,-0.34530245,8.092933857,-0.289652938,
1827.333333,-0.342005008,-0.453761305,8.092933857,-0.397883156,
1827.5,-0.164832602,-0.292803114,8.092933857,-0.228817858,
1827.666667,-0.169927016,-0.292922431,8.092933857,-0.231424724,
1827.833333,-0.170153435,-0.314399432,8.092933857,-0.242276433,
1828,-0.114341297,-0.255099046,8.092933857,-0.184720171,
1828.166667,-0.153851309,-0.315473282,8.092933857,-0.234662296,
1828.333333,-0.006905762,-0.159049124,8.092933857,-0.082977443,
1828.5,-0.018905937,-0.164776325,8.092933857,-0.091841131,
1828.666667,-0.025472071,-0.186611276,8.092933857,-0.106041673,
1828.833333,-0.019811611,-0.183866992,8.092933857,-0.101839302,
1829,-0.078793607,-0.242093528,8.092933857,-0.160443567,
1829.166667,0.026151326,-0.160122974,8.092933857,-0.066985824,
1829.333333,0.012566222,-0.184463576,8.092933857,-0.085948677,
1829.5,0.043019498,-0.192577109,8.092933857,-0.074778806,
1829.666667,-0.064755665,-0.291371314,8.092933857,-0.17806349,
1829.833333,-0.141285088,-0.403648303,8.092933857,-0.272466695,
1830,-0.056604602,-0.304496148,8.092933857,-0.180550375,
1830.166667,-0.220984368,-0.461397572,8.092933857,-0.34119097,
1830.333333,-0.321514141,-0.564964444,8.092933857,-0.443239293,
1830.5,-0.458723698,-0.706712651,8.092933857,-0.582718174,
1830.666667,-0.624688392,-0.862540225,8.092933857,-0.743614308,
1830.833333,-0.66476445,-0.891653493,8.092933857,-0.778208972,
1831,-0.832653701,-1.045452684,8.092933857,-0.939053192,
1831.166667,-1.017637541,-1.220490243,8.092933857,-1.119063892,
1831.333333,-1.188470231,-1.383596134,8.092933857,-1.286033183,
1831.5,-1.306434223,-1.503270756,8.092933857,-1.404852489,
1831.666667,-1.281301779,-1.464134888,8.092933857,-1.372718333,
1831.833333,-1.389869406,-1.558395059,8.092933857,-1.474132233,
1832,-1.45485149,-1.622587429,8.092933857,-1.538719459,
1832.166667,-1.543833925,-1.7125522,8.092933857,-1.628193062,
1832.333333,-1.63564659,-1.821607639,8.092933857,-1.728627114,
1832.5,-1.548022665,-1.730926967,8.092933857,-1.639474816,
1832.666667,-1.609042427,-1.783068353,8.092933857,-1.69605539,
1832.833333,-1.628854038,-1.824351922,8.092933857,-1.72660298,
1833,-1.630212548,-1.810153238,8.092933857,-1.720182893,
1833.166667,-1.652514761,-1.85418109,8.092933857,-1.753347926,
1833.333333,-1.499908753,-1.673297015,8.092933857,-1.586602884,
1833.5,-1.529116728,-1.733909884,8.092933857,-1.631513306,
1833.666667,-1.452360887,-1.65623473,8.092933857,-1.554297809,
1833.833333,-1.456662837,-1.658621064,8.092933857,-1.557641951,
1834,-1.352736787,-1.540497558,8.092933857,-1.446617173,
1834.166667,-1.774667493,-1.975526146,8.092933857,-1.87509682,
1834.333333,-1.544626389,-1.797147721,8.092933857,-1.670887055,
1834.5,-1.228999127,-1.450890737,8.092933857,-1.339944932,
1834.666667,-1.313113566,-1.548611092,8.092933857,-1.430862329,
1834.833333,-1.19571562,-1.419271819,8.092933857,-1.30749372,
1835,-0.933296684,-1.16536594,8.092933857,-1.049331312,
1835.166667,-0.83559714,-1.057861618,8.092933857,-0.946729379,
1835.333333,-0.970768931,-1.207246092,8.092933857,-1.089007511,
1835.5,-0.950051646,-1.171331774,8.092933857,-1.06069171,
1835.666667,-1.069713775,-1.297807446,8.092933857,-1.183760611,
1835.833333,-0.986165382,-1.206410875,8.092933857,-1.096288129,
1836,-1.016052612,-1.227649243,8.092933857,-1.121850928,
1836.166667,-1.102431236,-1.322625314,8.092933857,-1.212528275,
1836.333333,-1.123601357,-1.324773014,8.092933857,-1.224187186,
1836.5,-1.223451875,-1.414021885,8.092933857,-1.31873688,
1836.666667,-1.143299759,-1.339926232,8.092933857,-1.241612995,
1836.833333,-1.125752332,-1.305324397,8.092933857,-1.215538364,
1837,-1.212697001,-1.404834502,8.092933857,-1.308765751,
1837.166667,-1.201602499,-1.390039234,8.092933857,-1.295820867,
1837.333333,-1.280396105,-1.474992705,8.092933857,-1.377694405,
1837.5,-1.185187164,-1.374170117,8.092933857,-1.27967864,
1837.666667,-1.187338139,-1.384312034,8.092933857,-1.285825087,
1837.833333,-1.179753122,-1.379539367,8.092933857,-1.279646245,
1838,-1.10605393,-1.301744897,8.092933857,-1.203899413,
1838.166667,-1.107978487,-1.312841347,8.092933857,-1.210409917,
1838.333333,-0.929107943,-1.142695772,8.092933857,-1.035901858,
1838.5,-0.808766559,-1.006794082,8.092933857,-0.90778032,
1838.666667,-0.761784739,-0.980663731,8.092933857,-0.871224235,
1838.833333,-0.596725718,-0.821256657,8.092933857,-0.708991187,
1839,-0.599782367,-0.813501073,8.092933857,-0.70664172,
1839.166667,-0.413553225,-0.630349981,8.092933857,-0.521951603,
1839.333333,-0.334193572,-0.521055909,8.092933857,-0.42762474,
1839.5,-0.293551468,-0.498027791,8.092933857,-0.395789629,
1839.666667,-0.319589585,-0.47619284,8.092933857,-0.397891212,
1839.833333,-0.354910857,-0.517237775,8.092933857,-0.436074316,
1840,-0.174795012,-0.314638065,8.092933857,-0.244716539,
1840.166667,-0.163474092,-0.261542146,8.092933857,-0.212508119,
1840.333333,-0.146945548,-0.244479862,8.092933857,-0.195712705,
1840.5,-0.072340682,-0.153560558,8.092933857,-0.11295062,
1840.666667,-0.083661602,-0.189236243,8.092933857,-0.136448922,
1840.833333,0.123964079,0.004414717,8.092933857,0.064189398,
1841,0.143096435,0.022670168,8.092933857,0.082883301,
1841.166667,0.137549184,-0.009426017,8.092933857,0.064061583,
1841.333333,0.14660592,-0.017658868,8.092933857,0.064473526,
1841.5,0.10109582,-0.098555572,8.092933857,0.001270124,
1841.666667,0.08966169,-0.094260171,8.092933857,-0.002299241,
1841.833333,-0.360344899,-0.569856428,8.092933857,-0.465100663,
1842,-0.285173987,-0.507811758,8.092933857,-0.396492872,
1842.166667,-0.114114878,-0.325018616,8.092933857,-0.219566747,
1842.333333,-0.204002987,-0.421903754,8.092933857,-0.31295337,
1842.5,-0.201965221,-0.445289822,8.092933857,-0.323627521,
1842.666667,-0.133700071,-0.378830435,8.092933857,-0.256265253,
1842.833333,-0.175361058,-0.410091403,8.092933857,-0.292726231,
1843,-0.171851573,-0.418324254,8.092933857,-0.295087913,
1843.166667,-0.187248025,-0.453164722,8.092933857,-0.320206373,
1843.333333,-0.004415159,-0.286121381,8.092933857,-0.14526827,
1843.5,0.19211602,-0.084834154,8.092933857,0.053640933,
1843.666667,0.132228351,-0.127430206,8.092933857,0.002399072,
1843.833333,-0.001358511,-0.257604696,8.092933857,-0.129481603,
1844,0.052529071,-0.20761101,8.092933857,-0.07754097,
1844.166667,0.158153259,-0.07027752,8.092933857,0.043937869,
1844.333333,0.113662042,-0.095334021,8.092933857,0.00916401,
1844.5,0.073925611,-0.097839671,8.092933857,-0.01195703,
1844.666667,0.044264799,-0.093067005,8.092933857,-0.024401103,
1844.833333,-0.042906289,-0.173247808,8.092933857,-0.108077049,
1845,0.073359565,-0.031976868,8.092933857,0.020691348,
1845.166667,0.03701941,-0.047965302,8.092933857,-0.005472946,
1845.333333,0.048793167,-0.034363202,8.092933857,0.007214983,
1845.5,0.089548481,0.0064431,8.092933857,0.047995791,
1845.666667,0.035434481,-0.075885404,8.092933857,-0.020225461,
1845.833333,0.176606359,0.059300386,8.092933857,0.117953373,
1846,0.140379414,0.028993951,8.092933857,0.084686683,
1846.166667,0.112077113,-0.030783702,8.092933857,0.040646706,
1846.333333,0.040755314,-0.099868055,8.092933857,-0.029556371,
1846.5,-0.094756104,-0.237559495,8.092933857,-0.1661578,
1846.666667,-0.01573608,-0.168952408,8.092933857,-0.092344244,
1846.833333,-0.141285088,-0.27251928,8.092933857,-0.206902184,
1847,-0.271475673,-0.40591532,8.092933857,-0.338695496,
1847.166667,-0.417402338,-0.546589677,8.092933857,-0.481996007,
1847.333333,-0.526875639,-0.708621718,8.092933857,-0.617748678,
1847.5,-0.489290183,-0.671156283,8.092933857,-0.580223233,
1847.666667,-0.590046375,-0.786058238,8.092933857,-0.688052307,
1847.833333,-0.66476445,-0.893323927,8.092933857,-0.779044188,
1848,-0.753294048,-0.980783048,8.092933857,-0.867038548,
1848.166667,-0.861635257,-1.09329867,8.092933857,-0.977466964,
1848.333333,-0.800728705,-1.044498151,8.092933857,-0.922613428,
1848.5,-0.876239245,-1.110838221,8.092933857,-0.993538733,
1848.666667,-0.946994998,-1.195075791,8.092933857,-1.071035394,
1848.833333,-1.021147027,-1.256046611,8.092933857,-1.138596819,
1849,-1.185979629,-1.412828719,8.092933857,-1.299404174,
1849.166667,-1.530022402,-1.750136952,8.092933857,-1.640079677,
1849.333333,-1.454964699,-1.684154832,8.092933857,-1.569559765,
1849.5,-1.166620855,-1.3697554,8.092933857,-1.268188127,
1849.666667,-1.226734942,-1.391709668,8.092933857,-1.309222305,
1849.833333,-1.378774904,-1.563287043,8.092933857,-1.471030973,
1850,-1.206130867,-1.395766435,8.092933857,-1.300948651,
1850.166667,-1.23556526,-1.412470769,8.092933857,-1.324018015,
1850.333333,-1.280169687,-1.454112287,8.092933857,-1.367140987,
1850.5,-1.254018361,-1.446953287,8.092933857,-1.350485824,
1850.666667,-1.239414373,-1.413663935,8.092933857,-1.326539154,
1850.833333,-1.48621044,-1.689762715,8.092933857,-1.587986578,
1851,-1.558324703,-1.79177847,8.092933857,-1.675051587,
1851.166667,-1.293301955,-1.526656824,8.092933857,-1.40997939,
1851.333333,-1.731308368,-1.943668594,8.092933857,-1.837488481,
1851.5,-2.211768233,-2.496701371,8.092933857,-2.354234802,
1851.666667,-1.313226775,-1.576769827,8.092933857,-1.444998301,
1851.833333,-1.284698055,-1.476543822,8.092933857,-1.380620938,
1852,-1.51179572,-1.736057584,8.092933857,-1.623926652,
1852.166667,-1.327038298,-1.535128308,8.092933857,-1.431083303,
1852.333333,-1.279150804,-1.477617672,8.092933857,-1.378384238,
1852.5,-1.168318993,-1.380971167,8.092933857,-1.27464508,
1852.666667,-1.190621206,-1.382164334,8.092933857,-1.28639277,
1852.833333,-1.244282369,-1.446953287,8.092933857,-1.345617828,
1853,-1.225829269,-1.422135419,8.092933857,-1.323982344,
1853.166667,-1.339151683,-1.529162474,8.092933857,-1.434157079,
1853.333333,-1.27552811,-1.495753806,8.092933857,-1.385640958,
1853.5,-1.232055775,-1.439555653,8.092933857,-1.335805714,
1853.666667,-1.318434398,-1.523196641,8.092933857,-1.420815519,
1853.833333,-1.319453281,-1.517946707,8.092933857,-1.418699994,
1854,-1.423379331,-1.613996628,8.092933857,-1.51868798,
1854.166667,-1.312887147,-1.522242107,8.092933857,-1.417564627,
