QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
148,0.120341385,0.067652553,0.00E+00,0.093996969,
148.3333333,0.059661251,-0.024579235,0.00E+00,0.017541008,
148.6666667,0.126115054,0.062521936,0.00E+00,0.094318495,
149,0.076416213,0.009664651,0.00E+00,0.043040432,
149.3333333,0.061585807,5.97E-04,0.00E+00,0.031091195,
149.6666667,0.129964167,0.06634007,0.00E+00,0.098152118,
150,0.008264272,-0.050948219,0.00E+00,-0.021341974,
150.3333333,-0.263890656,-0.359023867,0.00E+00,-0.311457262,
150.6666667,0.039736431,-0.034840468,0.00E+00,0.002447981,
151,0.120228175,0.056914053,0.00E+00,0.088571114,
151.3333333,0.134718954,0.079703537,0.00E+00,0.107211245,
151.6666667,0.07551054,0.008471484,0.00E+00,0.041991012,
152,0.130643422,0.054766353,0.00E+00,0.092704888,
152.3333333,0.091586247,0.036749535,0.00E+00,0.064167891,
152.6666667,0.080265326,0.032812085,0.00E+00,0.056538706,
153,0.123624452,0.07170932,0.00E+00,0.097666886,
153.3333333,0.074378448,0.007278317,0.00E+00,0.040828382,
153.6666667,0.091020201,0.041044935,0.00E+00,0.066032568,
154,0.073359565,0.029471218,0.00E+00,0.051415391,
154.3333333,0.090793782,0.028278051,0.00E+00,0.059535917,
154.6666667,0.132115142,0.06884572,0.00E+00,0.100480431,
155,0.046528983,-0.017181601,0.00E+00,0.014673691,
155.3333333,0.100982611,0.040925619,0.00E+00,0.070954115,
155.6666667,0.09113341,0.032812085,0.00E+00,0.061972747,
156,0.064189619,-0.002982917,0.00E+00,0.030603351,
156.3333333,0.094416477,0.028874635,0.00E+00,0.061645556,
156.6666667,0.128718866,0.06991957,0.00E+00,0.099319218,
157,0.100529774,0.055601569,0.00E+00,0.078065672,
157.3333333,0.119435711,0.060016286,0.00E+00,0.089725999,
157.6666667,0.06837836,0.014079367,0.00E+00,0.041228864,
158,0.16517223,0.113231522,0.00E+00,0.139201876,
158.3333333,0.099171263,0.040448352,0.00E+00,0.069809808,
158.6666667,0.145134201,0.086981854,0.00E+00,0.116058027,
159,0.156681539,0.092470421,0.00E+00,0.12457598,
159.3333333,0.104378887,0.037226802,0.00E+00,0.070802844,
159.6666667,0.171059108,0.119435989,0.00E+00,0.145247549,
160,0.113322414,0.049635736,0.00E+00,0.081479075,
160.3333333,0.133586862,0.074453604,0.00E+00,0.104020233,
160.6666667,0.150341824,0.089248871,0.00E+00,0.119795347,
161,0.119888548,0.036749535,0.00E+00,0.078319041,
161.3333333,0.184078167,0.121106423,0.00E+00,0.152592295,
161.6666667,0.078793607,0.021357684,0.00E+00,0.050075645,
162,0.137209556,0.078629687,0.00E+00,0.107919622,
162.3333333,0.140266205,0.081851237,0.00E+00,0.111058721,
162.6666667,0.096567452,0.038419969,0.00E+00,0.06749371,
163,0.182040401,0.120867789,0.00E+00,0.151454095,
163.3333333,0.090114527,0.024579235,0.00E+00,0.057346881,
163.6666667,0.143322853,0.071590004,0.00E+00,0.107456428,
164,0.150455033,0.084476204,0.00E+00,0.117465619,
164.3333333,0.057510276,0.002624967,0.00E+00,0.030067621,
164.6666667,0.182606447,0.121703006,0.00E+00,0.152154727,
165,0.031019322,-0.029948485,0.00E+00,0.000535419,
165.3333333,0.184078167,0.120748473,0.00E+00,0.15241332,
165.6666667,-0.057283858,-0.119793939,0.00E+00,-0.088538898,
166,-0.184191376,-0.27108748,0.00E+00,-0.227639428,
166.3333333,0.262532146,0.207730327,0.00E+00,0.235131236,
166.6666667,0.019698402,-0.048800519,0.00E+00,-0.014551059,
167,0.184191376,0.122060956,0.00E+00,0.153126166,
167.3333333,0.091359828,0.026249668,0.00E+00,0.058804748,
167.6666667,0.110265765,0.050351636,0.00E+00,0.080308701,
168,0.122831987,0.057033369,0.00E+00,0.089932678,
168.3333333,0.072793519,7.16E-04,0.00E+00,0.036754709,
168.6666667,0.106982699,0.047607352,0.00E+00,0.077295025,
169,0.111171439,0.041760835,0.00E+00,0.076466137,
169.3333333,0.067925523,-0.006204467,0.00E+00,0.030860528,
169.6666667,0.131209468,0.057987903,0.00E+00,0.094598686,
170,0.056151766,-0.017778184,0.00E+00,0.019186791,
170.3333333,0.108341209,0.044505119,0.00E+00,0.076423164,
170.6666667,0.082076673,0.015272534,0.00E+00,0.048674604,
171,0.085020113,0.020045201,0.00E+00,0.052532657,
171.3333333,0.106190234,0.047607352,0.00E+00,0.076898793,
171.6666667,0.058868787,-0.00536925,0.00E+00,0.026749768,
172,0.107322326,0.031141652,0.00E+00,0.069231989,
172.3333333,0.111737485,0.042954002,0.00E+00,0.077345744,
172.6666667,0.070416125,-0.006681734,0.00E+00,0.031867196,
173,0.073585983,8.35E-04,0.00E+00,0.0372106,
173.3333333,0.116152644,0.048800519,0.00E+00,0.082476582,
173.6666667,0.102793958,0.041760835,0.00E+00,0.072277397,
174,0.138002021,0.064788953,0.00E+00,0.101395487,
174.3333333,0.043698753,-0.021834951,0.00E+00,0.010931901,
174.6666667,0.120907431,0.063357153,0.00E+00,0.092132292,
175,0.047661075,-0.016107751,0.00E+00,0.015776662,
175.3333333,0.090793782,0.021357684,0.00E+00,0.056075733,
175.6666667,0.107548745,0.044624436,0.00E+00,0.07608659,
176,0.074265238,-7.16E-04,0.00E+00,0.036774669,
176.3333333,0.141737924,0.079226271,0.00E+00,0.110482097,
176.6666667,0.081057791,0.018374768,0.00E+00,0.049716279,
177,0.116492272,0.043789219,0.00E+00,0.080140745,
177.3333333,0.126454682,0.06455032,0.00E+00,0.095502501,
177.6666667,0.079359653,0.012766884,0.00E+00,0.046063268,
178,0.156907958,0.096169238,0.00E+00,0.126538598,
178.3333333,0.099963728,0.040567669,0.00E+00,0.070265698,
178.6666667,0.136417092,0.076124037,0.00E+00,0.106270564,
179,0.160530652,0.102850972,0.00E+00,0.131690812,
179.3333333,0.078227561,0.010857817,0.00E+00,0.044542689,
179.6666667,0.188266908,0.117168972,0.00E+00,0.15271794,
180,0.073585983,0.006562417,0.00E+00,0.0400742,
180.3333333,0.164945811,0.102373705,0.00E+00,0.133659758,
180.6666667,0.116152644,0.055243619,0.00E+00,0.085698132,
181,0.14377569,0.078629687,0.00E+00,0.111202689,
181.3333333,-0.066000966,-0.118600772,0.00E+00,-0.092300869,
181.6666667,-0.246456439,-0.34172295,0.00E+00,-0.294089694,
182,0.20921061,0.156662791,0.00E+00,0.182936701,
182.3333333,0.10392605,0.053811819,0.00E+00,0.078868935,
182.6666667,0.132115142,0.06132877,0.00E+00,0.096721956,
183,0.14241718,0.095930605,0.00E+00,0.119173892,
183.3333333,0.096454242,0.024340601,0.00E+00,0.060397422,
183.6666667,0.109473301,0.051306169,0.00E+00,0.080389735,
184,0.070302916,0.026130351,0.00E+00,0.048216634,
184.3333333,0.064982084,-0.0028636,0.00E+00,0.031059242,
184.6666667,0.141624715,0.090680671,0.00E+00,0.116152693,
185,0.064529247,-0.004414717,0.00E+00,0.030057265,
185.3333333,0.140266205,0.088294338,0.00E+00,0.114280271,
185.6666667,0.114341297,0.060493553,0.00E+00,0.087417425,
186,0.091586247,0.036988169,0.00E+00,0.064287208,
186.3333333,0.157813631,0.096527188,0.00E+00,0.12717041,
186.6666667,0.072114263,0.015033901,0.00E+00,0.043574082,
187,0.136869929,0.080538754,0.00E+00,0.108704341,
187.3333333,0.111737485,0.05774927,0.00E+00,0.084743377,
187.6666667,0.078001142,0.028516685,0.00E+00,0.053258913,
188,0.144794573,0.085430738,0.00E+00,0.115112655,
188.3333333,0.071774636,0.010499867,0.00E+00,0.041137252,
188.6666667,0.109473301,0.042238102,0.00E+00,0.075855702,
189,0.104492096,0.047607352,0.00E+00,0.076049724,
189.3333333,0.081397418,0.016346384,0.00E+00,0.048871901,
189.6666667,0.089095644,0.031141652,0.00E+00,0.060118648,
190,0.13098305,0.070516153,0.00E+00,0.100749602,
190.3333333,0.097133498,0.039732452,0.00E+00,0.068432975,
190.6666667,0.112643159,0.062641253,0.00E+00,0.087642206,
191,0.057849904,4.77E-04,0.00E+00,0.029163585,
191.3333333,0.12102064,0.071112737,0.00E+00,0.096066688,
191.6666667,0.084793694,0.028158735,0.00E+00,0.056476215,
192,0.096907079,0.035675685,0.00E+00,0.066291382,
192.3333333,0.124077288,0.069680937,0.00E+00,0.096879113,
192.6666667,0.068604778,0.005965834,0.00E+00,0.037285306,
193,0.138002021,0.075408137,0.00E+00,0.106705079,
193.3333333,0.067359477,0.014914584,0.00E+00,0.04113703,
193.6666667,0.093624012,0.025295135,0.00E+00,0.059459573,
194,0.115926226,0.051425486,0.00E+00,0.083675856,
194.3333333,0.044038381,-0.020045201,0.00E+00,0.01199659,
194.6666667,0.145813456,0.06812982,0.00E+00,0.106971638,
195,0.052415862,-0.017897501,0.00E+00,0.01725918,
195.3333333,0.11536018,0.050470953,0.00E+00,0.082915566,
195.6666667,0.088756017,0.035795002,0.00E+00,0.062275509,
196,0.101888284,0.035914318,0.00E+00,0.068901301,
196.3333333,0.104831724,0.037823385,0.00E+00,0.071327554,
196.6666667,0.161436326,0.104044138,0.00E+00,0.132740232,
197,-0.171851573,-0.255099046,0.00E+00,-0.213475309,
197.3333333,-0.00713218,-0.083760304,0.00E+00,-0.045446242,
197.6666667,0.15656833,0.087817071,0.00E+00,0.122192701,
198,0.110718602,0.051306169,0.00E+00,0.081012386,
198.3333333,0.124190498,0.067891187,0.00E+00,0.096040842,
198.6666667,0.099284473,0.034721152,0.00E+00,0.067002812,
199,0.161096698,0.107265689,0.00E+00,0.134181193,
199.3333333,0.066114176,0.003698817,0.00E+00,0.034906496,
199.6666667,0.190644301,0.142464107,0.00E+00,0.166554204,
200,0.085133322,0.023386068,0.00E+00,0.054259695,
200.3333333,0.145020991,0.079584221,0.00E+00,0.112302606,
200.6666667,0.120907431,0.062283303,0.00E+00,0.091595367,
201,0.099850519,0.029113268,0.00E+00,0.064481893,
201.3333333,0.162908046,0.094379488,0.00E+00,0.128643767,
201.6666667,0.093284385,0.018255451,0.00E+00,0.055769918,
202,0.107888372,0.040209719,0.00E+00,0.074049045,
202.3333333,0.118869665,0.060732186,0.00E+00,0.089800926,
202.6666667,0.069057615,-0.0035795,0.00E+00,0.032739057,
203,0.142190761,0.087220488,0.00E+00,0.114705624,
203.3333333,0.05547251,-0.018136134,0.00E+00,0.018668188,
203.6666667,0.087171088,0.030903018,0.00E+00,0.059037053,
204,0.116492272,0.041164252,0.00E+00,0.078828262,
204.3333333,0.085133322,0.003818134,0.00E+00,0.044475728,
204.6666667,0.151813544,0.088652288,0.00E+00,0.120232916,
205,0.081397418,0.0050113,0.00E+00,0.043204359,
205.3333333,0.117850782,0.058942436,0.00E+00,0.088396609,
205.6666667,0.138568067,0.07743652,0.00E+00,0.108002294,
206,0.100982611,0.036749535,0.00E+00,0.068866073,
206.3333333,0.122039523,0.054885669,0.00E+00,0.088462596,
206.6666667,0.130190585,0.06741392,0.00E+00,0.098802253,
207,0.135511418,0.07636267,0.00E+00,0.105937044,
207.3333333,0.135851046,0.06490827,0.00E+00,0.100379658,
207.6666667,0.087510715,0.014198684,0.00E+00,0.0508547,
208,0.140832251,0.081016021,0.00E+00,0.110924136,
208.3333333,0.087057878,0.024698551,0.00E+00,0.055878215,
208.6666667,0.096227824,0.023028118,0.00E+00,0.059627971,
209,0.118077201,0.056794736,0.00E+00,0.087435968,
209.3333333,0.052868699,-0.013005517,0.00E+00,0.019931591,
209.6666667,0.13098305,0.06419237,0.00E+00,0.09758771,
210,0.070076498,0.00E+00,0.00E+00,0.035038249,
210.3333333,0.105624188,0.038897235,0.00E+00,0.072260712,
210.6666667,0.091020201,0.026607618,0.00E+00,0.058813909,
211,0.08535974,0.024459918,0.00E+00,0.054909829,
211.3333333,0.133473652,0.061209453,0.00E+00,0.097341553,
211.6666667,0.102907167,0.051425486,0.00E+00,0.077166326,
212,0.085925786,0.004891984,0.00E+00,0.045408885,
212.3333333,0.18509705,0.125521139,0.00E+00,0.155309095,
212.6666667,-0.279173899,-0.354012567,0.00E+00,-0.316593233,
213,-0.007245389,-0.079942171,0.00E+00,-0.04359378,
213.3333333,0.137435975,0.081612604,0.00E+00,0.109524289,
213.6666667,0.049019586,-0.013840734,0.00E+00,0.017589426,
214,0.14524741,0.07421497,0.00E+00,0.10973119,
214.3333333,0.045057264,-0.015630484,0.00E+00,0.01471339,
214.6666667,0.150455033,0.082447821,0.00E+00,0.116451427,
215,0.064868874,-0.00680105,0.00E+00,0.029033912,
215.3333333,0.117850782,0.056436786,0.00E+00,0.087143784,
215.6666667,0.113775251,0.055601569,0.00E+00,0.08468841,
216,0.074152029,0.002744284,0.00E+00,0.038448156,
216.3333333,0.126228263,0.063237836,0.00E+00,0.09473305,
216.6666667,0.100303355,0.031618918,0.00E+00,0.065961137,
217,0.094982523,0.022312218,0.00E+00,0.05864737,
217.3333333,0.142643598,0.06669802,0.00E+00,0.104670809,
217.6666667,0.059661251,-0.014437317,0.00E+00,0.022611967,
218,0.151134288,0.085788688,0.00E+00,0.118461488,
218.3333333,0.087737134,0.027084885,0.00E+00,0.057411009,
218.6666667,0.141285088,0.065385537,0.00E+00,0.103335312,
219,0.152153171,0.084118254,0.00E+00,0.118135713,
219.3333333,0.081397418,0.018136134,0.00E+00,0.049766776,
219.6666667,0.164832602,0.107265689,0.00E+00,0.136049145,
220,0.10675628,0.039135869,0.00E+00,0.072946074,
220.3333333,0.13245477,0.06311852,0.00E+00,0.097786645,
220.6666667,0.155775866,0.090322721,0.00E+00,0.123049293,
221,0.082303092,0.014795267,0.00E+00,0.04854918,
221.3333333,0.158379677,0.101419172,0.00E+00,0.129899425,
221.6666667,0.093624012,0.027323518,0.00E+00,0.060473765,
222,0.134718954,0.078033104,0.00E+00,0.106376029,
222.3333333,0.126794309,0.067652553,0.00E+00,0.097223431,
222.6666667,0.08966169,0.028039418,0.00E+00,0.058850554,
223,0.116265853,0.060135603,0.00E+00,0.088200728,
223.3333333,0.129171703,0.07421497,0.00E+00,0.101693336,
223.6666667,0.114907343,0.047965302,0.00E+00,0.081436323,
224,0.145473828,0.086981854,0.00E+00,0.116227841,
224.3333333,0.066114176,0.012050984,0.00E+00,0.03908258,
224.6666667,0.15226638,0.094618121,0.00E+00,0.123442251,
225,0.095888196,0.032454135,0.00E+00,0.064171166,
225.3333333,0.120681012,0.055362936,0.00E+00,0.088021974,
225.6666667,0.135851046,0.072305904,0.00E+00,0.104078475,
226,0.062491481,0.010261234,0.00E+00,0.036376357,
226.3333333,0.143096435,0.080061487,0.00E+00,0.111578961,
226.6666667,0.102680749,0.042357419,0.00E+00,0.072519084,
227,0.102341121,0.041283569,0.00E+00,0.071812345,
227.3333333,0.145926665,0.085669371,0.00E+00,0.115798018,
227.6666667,0.024566397,-0.043550585,0.00E+00,-0.009492094,
228,0.175361058,0.106549789,0.00E+00,0.140955423,
228.3333333,-0.307815828,-0.391478002,0.00E+00,-0.349646915,
228.6666667,-0.058189531,-0.146162924,0.00E+00,-0.102176228,
229,0.160191025,0.093544271,0.00E+00,0.126867648,
229.3333333,0.01573608,-0.052141386,0.00E+00,-0.018202653,
229.6666667,0.127360355,0.064431003,0.00E+00,0.095895679,
230,0.043245916,-0.013840734,0.00E+00,0.014702591,
230.3333333,0.090001318,0.030425752,0.00E+00,0.060213535,
230.6666667,0.094869314,0.028755318,0.00E+00,0.061812316,
231,0.047887494,-0.009664651,0.00E+00,0.019111422,
231.3333333,0.124869753,0.055601569,0.00E+00,0.090235661,
231.6666667,0.065887757,0.002982917,0.00E+00,0.034435337,
232,0.078567188,0.017658868,0.00E+00,0.048113028,
232.3333333,0.087284297,0.031738235,0.00E+00,0.059511266,
232.6666667,0.043811962,-0.028158735,0.00E+00,0.007826614,
233,0.109926138,0.033885935,0.00E+00,0.071906036,
233.3333333,0.047095029,-0.015869117,0.00E+00,0.015612956,
233.6666667,0.099850519,0.044385802,0.00E+00,0.07211816,
234,0.119775339,0.039135869,0.00E+00,0.079455604,
234.3333333,0.098152381,0.018136134,0.00E+00,0.058144257,
234.6666667,0.130303795,0.066817337,0.00E+00,0.098560566,
235,0.09113341,0.018016818,0.00E+00,0.054575114,
235.3333333,0.10675628,0.029948485,0.00E+00,0.068352382,
235.6666667,0.112643159,0.049158469,0.00E+00,0.080900814,
236,0.057623485,-0.003102234,0.00E+00,0.027260626,
236.3333333,0.137549184,0.072663854,0.00E+00,0.105106519,
236.6666667,0.0725671,0.0057272,0.00E+00,0.03914715,
237,0.114567715,0.051067536,0.00E+00,0.082817626,
237.3333333,0.12532259,0.06061287,0.00E+00,0.09296773,
237.6666667,0.087850343,0.016465701,0.00E+00,0.052158022,
238,0.14943615,0.088413654,0.00E+00,0.118924902,
238.3333333,0.0996241,0.031260968,0.00E+00,0.065442534,
238.6666667,0.130303795,0.071828637,0.00E+00,0.101066216,
239,0.149888987,0.086743221,0.00E+00,0.118316104,
239.3333333,0.120681012,0.06741392,0.00E+00,0.094047466,
239.6666667,0.112077113,0.045340336,0.00E+00,0.078708724,
240,0.164379765,0.112157672,0.00E+00,0.138268719,
240.3333333,0.129737749,0.064788953,0.00E+00,0.097263351,
240.6666667,0.149322941,0.088294338,0.00E+00,0.118808639,
241,0.087623925,0.019687251,0.00E+00,0.053655588,
241.3333333,0.138907694,0.071947954,0.00E+00,0.105427824,
241.6666667,0.106982699,0.040209719,0.00E+00,0.073596209,
242,0.07834077,0.011931667,0.00E+00,0.045136218,
242.3333333,0.146039874,0.084953471,0.00E+00,0.115496672,
242.6666667,0.058755577,-0.010977134,0.00E+00,0.023889222,
243,0.158719305,0.116095122,0.00E+00,0.137407214,
243.3333333,0.118982874,0.053931136,0.00E+00,0.086457005,
243.6666667,0.081963464,0.015630484,0.00E+00,0.048796974,
244,-0.450006589,-0.531675093,0.00E+00,-0.490840841,
244.3333333,-0.023547515,-0.108458855,0.00E+00,-0.066003185,
244.6666667,0.159172142,0.097362405,0.00E+00,0.128267273,
245,0.117058318,0.044624436,0.00E+00,0.080841377,
245.3333333,0.104265678,0.031976868,0.00E+00,0.068121273,
245.6666667,0.149209732,0.083044404,0.00E+00,0.116127068,
246,0.076303004,0.006323784,0.00E+00,0.041313394,
246.3333333,0.155549447,0.085908004,0.00E+00,0.120728726,
246.6666667,0.097699544,0.030545068,0.00E+00,0.064122306,
247,0.105171351,0.032573452,0.00E+00,0.068872401,
247.3333333,0.138568067,0.080300121,0.00E+00,0.109434094,
247.6666667,0.052302653,-0.010619184,0.00E+00,0.020841734,
248,0.139813368,0.079942171,0.00E+00,0.109877769,
248.3333333,0.077321887,9.55E-04,0.00E+00,0.03913821,
248.6666667,0.075057703,0.008471484,0.00E+00,0.041764593,
249,0.124303707,0.066936653,0.00E+00,0.09562018,
249.3333333,0.04834033,-0.023505385,0.00E+00,0.012417473,
249.6666667,0.113095996,0.045101702,0.00E+00,0.079098849,
250,0.075057703,0.010141917,0.00E+00,0.04259981,
250.3333333,0.081397418,0.022670168,0.00E+00,0.052033793,
250.6666667,0.119888548,0.057272003,0.00E+00,0.088580275,
251,0.038717548,-0.015988434,0.00E+00,0.011364557,
251.3333333,0.108907255,0.062999203,0.00E+00,0.085953229,
251.6666667,0.077321887,0.007994217,0.00E+00,0.042658052,
252,0.104718514,0.038777919,0.00E+00,0.071748217,
252.3333333,0.105171351,0.037823385,0.00E+00,0.071497368,
252.6666667,0.091925874,0.023386068,0.00E+00,0.057655971,
253,0.122945196,0.071112737,0.00E+00,0.097028967,
253.3333333,0.076189795,0.011931667,0.00E+00,0.044060731,
253.6666667,0.10675628,0.052618653,0.00E+00,0.079687466,
254,0.126794309,0.071112737,0.00E+00,0.098953523,
254.3333333,0.066793431,0.008471484,0.00E+00,0.037632457,
254.6666667,0.131209468,0.079703537,0.00E+00,0.105456503,
255,0.068944406,0.015749801,0.00E+00,0.042347103,
255.3333333,0.112643159,0.040090402,0.00E+00,0.07636678,
255.6666667,0.096907079,0.035198418,0.00E+00,0.066052749,
256,-0.29185333,-0.369881685,0.00E+00,-0.330867507,
256.3333333,0.072340682,-0.005488567,0.00E+00,0.033426057,
256.6666667,0.139926577,0.081016021,0.00E+00,0.110471299,
257,0.097699544,0.037107485,0.00E+00,0.067403514,
257.3333333,0.117737573,0.062641253,0.00E+00,0.090189413,
257.6666667,0.069057615,-0.004176084,0.00E+00,0.032440766,
258,0.116152644,0.043550585,0.00E+00,0.079851615,
258.3333333,0.09543536,0.029709851,0.00E+00,0.062572606,
258.6666667,0.087963552,0.027204201,0.00E+00,0.057583877,
259,0.162794836,0.098078305,0.00E+00,0.130436571,
259.3333333,0.054793255,-0.001193167,0.00E+00,0.026800044,
259.6666667,-0.16517223,-0.230758445,0.00E+00,-0.197965337,
260,-0.100869401,-0.160242291,0.00E+00,-0.130555846,
260.3333333,-0.270909627,-0.363796534,0.00E+00,-0.317353081,
260.6666667,-0.22064474,-0.304615465,0.00E+00,-0.262630102,
261,-0.245890393,-0.326092466,0.00E+00,-0.285991429,
261.3333333,-0.208531355,-0.278843064,0.00E+00,-0.243687209,
261.6666667,-0.23060715,-0.297695098,0.00E+00,-0.264151124,
262,-0.341212543,-0.41915947,0.00E+00,-0.380186007,
262.3333333,-0.30328746,-0.368449885,0.00E+00,-0.335868672,
262.6666667,-0.26332461,-0.341842267,0.00E+00,-0.302583438,
263,-0.231852451,-0.290416781,0.00E+00,-0.261134616,
263.3333333,-0.248833832,-0.33885935,0.00E+00,-0.293846591,
263.6666667,-0.237399702,-0.315592599,0.00E+00,-0.276496151,
264,-0.364986476,-0.443500072,0.00E+00,-0.404243274,
264.3333333,-0.099737309,-0.174798925,0.00E+00,-0.137268117,
264.6666667,-0.139020903,-0.218826777,0.00E+00,-0.17892384,
265,-0.149096523,-0.233025461,0.00E+00,-0.191060992,
265.3333333,-0.724312492,-0.817677156,0.00E+00,-0.770994824,
265.6666667,-0.639858425,-0.747757586,0.00E+00,-0.693808006,
266,-0.49257325,-0.588589145,0.00E+00,-0.540581198,
266.3333333,-0.624235555,-0.728786235,0.00E+00,-0.676510895,
266.6666667,-0.4968752,-0.603384413,0.00E+00,-0.550129806,
267,-0.575215969,-0.668769949,0.00E+00,-0.621992959,
267.3333333,-0.540687162,-0.648963382,0.00E+00,-0.594825272,
267.6666667,-0.688538383,-0.783075321,0.00E+00,-0.735806852,
268,-0.628311086,-0.723774935,0.00E+00,-0.676043011,
268.3333333,-0.605442827,-0.710172835,0.00E+00,-0.657807831,
268.6666667,-0.651632182,-0.754677953,0.00E+00,-0.703155068,
269,-0.594914371,-0.705758118,0.00E+00,-0.650336244,
269.3333333,-0.619027931,-0.704445634,0.00E+00,-0.661736783,
269.6666667,-0.631028107,-0.729144185,0.00E+00,-0.680086146,
270,-0.601480505,-0.703371784,0.00E+00,-0.652426144,
