QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
9719.666667,0.115699807,0.109532705,2.220115579,0.112616256,
9720,0.19641797,0.190310093,2.220115579,0.193364031,
9720.333333,0.092718339,0.100703272,2.220115579,0.096710805,
9720.666667,0.188493326,0.20009406,2.220115579,0.194293693,
9721,0.10528456,0.115140589,2.220115579,0.110212575,
9721.333333,0.125775426,0.13590169,2.220115579,0.130838558,
9721.666667,0.160983489,0.175992092,2.220115579,0.168487791,
9722,0.101322238,0.101061222,2.220115579,0.10119173,
9722.333333,0.145020991,0.147475407,2.220115579,0.146248199,
9722.666667,0.12102064,0.106907739,2.220115579,0.113964189,
9723,0.090340945,0.101538488,2.220115579,0.095939717,
9723.333333,0.160983489,0.155350308,2.220115579,0.158166898,
9723.666667,0.071774636,0.092828371,2.220115579,0.082301504,
9724,0.165398648,0.173009175,2.220115579,0.169203912,
9724.333333,0.03418918,0.047488036,2.220115579,0.040838608,
9724.666667,-0.910768052,-0.955368596,2.220115579,-0.933068324,
9725,-0.203436941,-0.230042545,2.220115579,-0.216739743,
9725.333333,-0.253815037,-0.269059096,2.220115579,-0.261437067,
9725.666667,0.282909803,0.288030447,2.220115579,0.285470125,
9726,0.14230397,0.164895641,2.220115579,0.153599806,
9726.333333,0.18509705,0.190906676,2.220115579,0.188001863,
9726.666667,0.195625506,0.222406278,2.220115579,0.209015892,
9727,-0.241362025,-0.208088277,2.220115579,-0.224725151,
9727.333333,-0.248041368,-0.26643413,2.220115579,-0.257237749,
9727.666667,0.316872564,0.332177616,2.220115579,0.32452509,
9728,0.082755929,0.079703537,2.220115579,0.081229733,
9728.333333,0.222456087,0.218468827,2.220115579,0.220462457,
9728.666667,0.074718075,0.082925087,2.220115579,0.078821581,
9729,0.184417795,0.203076977,2.220115579,0.193747386,
9729.333333,0.077435096,0.080777387,2.220115579,0.079106242,
9729.666667,0.2349091,0.250087746,2.220115579,0.242498423,
9730,0.102227912,0.095691971,2.220115579,0.098959942,
9730.333333,0.183964958,0.196753193,2.220115579,0.190359075,
9730.666667,0.156002284,0.158333224,2.220115579,0.157167754,
9731,0.130643422,0.14055504,2.220115579,0.135599231,
9731.333333,0.196191552,0.209281444,2.220115579,0.202736498,
9731.666667,0.145813456,0.158571858,2.220115579,0.152192657,
9732,0.172870456,0.186611276,2.220115579,0.179740866,
9732.333333,0.206153962,0.216321127,2.220115579,0.211237545,
9732.666667,0.147851221,0.169071725,2.220115579,0.158461473,
9733,0.231965661,0.235889062,2.220115579,0.233927361,
9733.333333,0.16947418,0.171458058,2.220115579,0.170466119,
9733.666667,0.205361497,0.215485911,2.220115579,0.210423704,
9734,0.201285966,0.216440444,2.220115579,0.208863205,
9734.333333,0.170945899,0.178975009,2.220115579,0.174960454,
9734.666667,0.233097753,0.242093528,2.220115579,0.23759564,
9735,0.160983489,0.173844392,2.220115579,0.16741394,
9735.333333,0.197663271,0.207133743,2.220115579,0.202398507,
9735.666667,0.194493414,0.21119051,2.220115579,0.202841962,
9736,0.13664351,0.156066208,2.220115579,0.146354859,
9736.333333,0.219625857,0.227178944,2.220115579,0.223402401,
9736.666667,0.148530477,0.161793408,2.220115579,0.155161942,
9737,0.203323732,0.20295766,2.220115579,0.203140696,
9737.333333,0.186115933,0.185537426,2.220115579,0.185826679,
9737.666667,0.132794397,0.13804939,2.220115579,0.135421894,
9738,0.210455912,0.223599444,2.220115579,0.217027678,
9738.333333,0.128492447,0.150339007,2.220115579,0.139415727,
9738.666667,0.182380029,0.183747676,2.220115579,0.183063852,
9739,0.195965133,0.209878027,2.220115579,0.20292158,
9739.333333,0.156115493,0.153441241,2.220115579,0.154778367,
9739.666667,0.215889953,0.238156078,2.220115579,0.227023016,
9740,0.144907782,0.146043607,2.220115579,0.145475695,
9740.333333,0.207059635,0.216321127,2.220115579,0.211690381,
9740.666667,0.195851924,0.199258843,2.220115579,0.197555384,
9741,0.119435711,0.141390257,2.220115579,0.130412984,
9741.333333,-0.517366066,-0.543845393,2.220115579,-0.530605729,
9741.666667,-0.23207887,-0.241616262,2.220115579,-0.236847566,
9742,-0.859484282,-0.891534177,2.220115579,-0.875509229,
9742.333333,-0.24487151,-0.27216133,2.220115579,-0.25851642,
9742.666667,-0.289589146,-0.310461982,2.220115579,-0.300025564,
9743,0.17230441,0.164895641,2.220115579,0.168600025,
9743.333333,0.144002108,0.173486442,2.220115579,0.158744275,
9743.666667,0.086378623,0.090561354,2.220115579,0.088469989,
9744,0.174908221,0.191503259,2.220115579,0.18320574,
9744.333333,0.035321272,0.047607352,2.220115579,0.041464312,
9744.666667,0.164266556,0.173844392,2.220115579,0.169055474,
9745,0.10245433,0.107385005,2.220115579,0.104919668,
9745.333333,0.102114703,0.116691706,2.220115579,0.109403204,
9745.666667,0.145700247,0.165730858,2.220115579,0.155715552,
9746,0.084340858,0.085072788,2.220115579,0.084706823,
9746.333333,0.155323029,0.154992358,2.220115579,0.155157693,
9746.666667,0.10245433,0.105356622,2.220115579,0.103905476,
9747,0.064416038,0.089845454,2.220115579,0.077130746,
9747.333333,0.104718514,0.142106157,2.220115579,0.123412336,
9747.666667,0.078567188,0.074453604,2.220115579,0.076510396,
9748,0.153851309,0.159287758,2.220115579,0.156569533,
9748.333333,0.107095908,0.118958722,2.220115579,0.113027315,
9748.666667,0.103586422,0.116453072,2.220115579,0.110019747,
9749,0.167096786,0.177423892,2.220115579,0.172260339,
9749.333333,0.103473213,0.102135072,2.220115579,0.102804142,
9749.666667,0.169587389,0.177543209,2.220115579,0.173565299,
9750,0.11105823,0.122896173,2.220115579,0.116977201,
9750.333333,0.126341473,0.143895907,2.220115579,0.13511869,
9750.666667,0.155323029,0.170861475,2.220115579,0.163092252,
9751,0.10675628,0.114782639,2.220115579,0.11076946,
9751.333333,0.172757246,0.180526125,2.220115579,0.176641686,
9751.666667,0.123511242,0.128504056,2.220115579,0.126007649,
9752,0.134718954,0.158571858,2.220115579,0.146645406,
9752.333333,0.182946075,0.192338476,2.220115579,0.187642275,
9752.666667,0.120794221,0.124327973,2.220115579,0.122561097,
9753,0.195285878,0.20510536,2.220115579,0.200195619,
9753.333333,0.135058581,0.147475407,2.220115579,0.141266994,
9753.666667,0.151926753,0.161196825,2.220115579,0.156561789,
9754,0.19222923,0.192219159,2.220115579,0.192224194,
9754.333333,0.112643159,0.120748473,2.220115579,0.116695816,
9754.666667,0.217022046,0.215843861,2.220115579,0.216432953,
9755,0.125549008,0.141390257,2.220115579,0.133469632,
9755.333333,0.151813544,0.162270675,2.220115579,0.157042109,
9755.666667,0.166757159,0.177304575,2.220115579,0.172030867,
9756,0.121247058,0.141867524,2.220115579,0.131557291,
9756.333333,0.137096347,0.160480925,2.220115579,0.148788636,
9756.666667,0.125096171,0.140077774,2.220115579,0.132586972,
9757,0.115586598,0.124685923,2.220115579,0.12013626,
9757.333333,0.146945548,0.158691174,2.220115579,0.152818361,
9757.666667,0.008264272,0.032931402,2.220115579,0.020597837,
9758,-0.369288426,-0.384319002,2.220115579,-0.376803714,
9758.333333,-0.265815213,-0.268343196,2.220115579,-0.267079205,
9758.666667,-0.209889866,-0.20761101,2.220115579,-0.208750438,
9759,-0.23638082,-0.254621779,2.220115579,-0.245501299,
9759.333333,-0.002490603,-0.007636267,2.220115579,-0.005063435,
9759.666667,0.267400142,0.284092997,2.220115579,0.275746569,
9760,0.113662042,0.124327973,2.220115579,0.118995007,
9760.333333,0.210003075,0.205940577,2.220115579,0.207971826,
9760.666667,0.167096786,0.178497742,2.220115579,0.172797264,
9761,0.13245477,0.151890124,2.220115579,0.142172447,
9761.333333,0.187361234,0.198423626,2.220115579,0.19289243,
9761.666667,0.138002021,0.153679874,2.220115579,0.145840947,
9762,0.138907694,0.136140323,2.220115579,0.137524009,
9762.333333,0.182493238,0.20259971,2.220115579,0.192546474,
9762.666667,0.093057966,0.099390788,2.220115579,0.096224377,
9763,0.196644389,0.198423626,2.220115579,0.197534007,
9763.333333,0.138002021,0.141748207,2.220115579,0.139875114,
9763.666667,0.146492711,0.141509574,2.220115579,0.144001142,
9764,0.176832778,0.187446492,2.220115579,0.182139635,
9764.333333,0.110831811,0.118481456,2.220115579,0.114656634,
9764.666667,0.184644213,0.19794636,2.220115579,0.191295286,
9765,0.121473477,0.134589207,2.220115579,0.128031342,
9765.333333,0.139586949,0.142941374,2.220115579,0.141264162,
9765.666667,0.190078255,0.199616793,2.220115579,0.194847524,
9766,0.092265502,0.101777122,2.220115579,0.097021312,
9766.333333,0.18645556,0.189474876,2.220115579,0.187965218,
9766.666667,0.099284473,0.098794205,2.220115579,0.099039339,
9767,0.128945284,0.135663057,2.220115579,0.13230417,
9767.333333,0.173776129,0.187923759,2.220115579,0.180849944,
9767.666667,0.151926753,0.150458324,2.220115579,0.151192538,
9768,0.186681979,0.203196293,2.220115579,0.194939136,
9768.333333,0.131888724,0.154634408,2.220115579,0.143261566,
9768.666667,0.142983226,0.161196825,2.220115579,0.152090025,
9769,0.196757598,0.207491693,2.220115579,0.202124646,
9769.333333,0.13947374,0.129697223,2.220115579,0.134585482,
9769.666667,0.215210698,0.220019944,2.220115579,0.217615321,
9770,0.12532259,0.136498273,2.220115579,0.130910431,
9770.333333,0.182946075,0.183747676,2.220115579,0.183346875,
9770.666667,0.186908397,0.192219159,2.220115579,0.189563778,
9771,0.139360531,0.133276723,2.220115579,0.136318627,
9771.333333,0.20219164,0.20582126,2.220115579,0.20400645,
9771.666667,0.161889163,0.163344525,2.220115579,0.162616844,
9772,0.179663008,0.181361342,2.220115579,0.180512175,
9772.333333,0.231626033,0.246746879,2.220115579,0.239186456,
9772.666667,0.121473477,0.124447289,2.220115579,0.122960383,
9773,0.268532234,0.289700881,2.220115579,0.279116557,
9773.333333,0.117624364,0.13303809,2.220115579,0.125331227,
9773.666667,0.229814686,0.248297995,2.220115579,0.239056341,
9774,-0.355703321,-0.361529518,2.220115579,-0.358616419,
9774.333333,0.220191903,0.20796896,2.220115579,0.214080432,
9774.666667,-0.220191903,-0.215843861,2.220115579,-0.218017882,
9775,-0.522234061,-0.585844862,2.220115579,-0.554039462,
9775.333333,0.079020025,0.07528882,2.220115579,0.077154423,
9775.666667,0.058529159,0.042357419,2.220115579,0.050443289,
9776,0.234795891,0.247701412,2.220115579,0.241248651,
9776.333333,0.147171966,0.152963974,2.220115579,0.15006797,
9776.666667,0.226531619,0.230758445,2.220115579,0.228645032,
9777,0.118077201,0.122418906,2.220115579,0.120248053,
9777.333333,0.232305288,0.240900362,2.220115579,0.236602825,
9777.666667,0.12102064,0.13339604,2.220115579,0.12720834,
9778,0.234003426,0.245434395,2.220115579,0.239718911,
9778.333333,0.146719129,0.160838875,2.220115579,0.153779002,
9778.666667,0.20071992,0.203792877,2.220115579,0.202256398,
9779,0.185549887,0.205940577,2.220115579,0.195745232,
9779.333333,0.15804005,0.164060425,2.220115579,0.161050237,
9779.666667,0.206153962,0.204866727,2.220115579,0.205510344,
9780,0.159851397,0.182315876,2.220115579,0.171083636,
9780.333333,0.174681803,0.187804443,2.220115579,0.181243123,
9780.666667,0.196191552,0.21441206,2.220115579,0.205301806,
9781,0.139926577,0.156782108,2.220115579,0.148354342,
9781.333333,0.201059548,0.215008644,2.220115579,0.208034096,
9781.666667,0.146039874,0.145447024,2.220115579,0.145743449,
9782,0.161436326,0.164418375,2.220115579,0.16292735,
9782.333333,0.166417531,0.173605758,2.220115579,0.170011645,
9782.666667,0.128832075,0.130771073,2.220115579,0.129801574,
9783,0.189399,0.189236243,2.220115579,0.189317621,
9783.333333,0.135737837,0.14306069,2.220115579,0.139399263,
9783.666667,0.158606096,0.167281975,2.220115579,0.162944035,
9784,0.169813807,0.172531908,2.220115579,0.171172858,
9784.333333,0.132907606,0.13948119,2.220115579,0.136194398,
9784.666667,0.19505946,0.194008909,2.220115579,0.194534185,
9785,0.118869665,0.138168707,2.220115579,0.128519186,
9785.333333,0.154870192,0.146401557,2.220115579,0.150635875,
9785.666667,0.173210083,0.188281709,2.220115579,0.180745896,
9786,0.108567627,0.114782639,2.220115579,0.111675133,
9786.333333,0.191889602,0.196275926,2.220115579,0.194082764,
9786.666667,0.109020464,0.119913256,2.220115579,0.11446686,
9787,0.15520982,0.155350308,2.220115579,0.155280064,
9787.333333,0.189059372,0.193650959,2.220115579,0.191355166,
9787.666667,0.121926314,0.125759773,2.220115579,0.123843043,
9788,0.177625242,0.193173693,2.220115579,0.185399467,
9788.333333,0.167436414,0.171100108,2.220115579,0.169268261,
9788.666667,0.130303795,0.123731389,2.220115579,0.127017592,
9789,0.20219164,0.217752927,2.220115579,0.209972283,
9789.333333,0.022641841,0.036152952,2.220115579,0.029397396,
9789.666667,-0.182040401,-0.203196293,2.220115579,-0.192618347,
9790,0.238078958,0.245792345,2.220115579,0.241935651,
9790.333333,0.113548832,0.125879089,2.220115579,0.119713961,
9790.666667,0.233663799,0.227775528,2.220115579,0.230719663,
9791,0.098152381,0.103924822,2.220115579,0.101038601,
9791.333333,-0.155889075,-0.168117192,2.220115579,-0.162003133,
9791.666667,-0.089095644,-0.090561354,2.220115579,-0.089828499,
9792,-0.139360531,-0.149265157,2.220115579,-0.144312844,
9792.333333,-0.157587213,-0.162270675,2.220115579,-0.159928944,
9792.666667,-0.626273321,-0.662804116,2.220115579,-0.644538718,
9793,-0.056264975,-0.072305904,2.220115579,-0.064285439,
9793.333333,-0.006113297,-7.16E-04,2.220115579,-0.003414599,
9793.666667,0.23773933,0.237917445,2.220115579,0.237828387,
9794,0.139020903,0.154276458,2.220115579,0.14664868,
9794.333333,0.179776217,0.178139792,2.220115579,0.178958005,
9794.666667,0.157247585,0.170980792,2.220115579,0.164114189,
9795,0.089095644,0.096527188,2.220115579,0.092811416,
9795.333333,0.145813456,0.164537691,2.220115579,0.155175574,
9795.666667,0.110831811,0.114424689,2.220115579,0.11262825,
9796,0.133473652,0.138288023,2.220115579,0.135880838,
9796.333333,0.159851397,0.171935325,2.220115579,0.165893361,
9796.666667,0.100756192,0.107981589,2.220115579,0.10436889,
9797,0.183738539,0.194128226,2.220115579,0.188933383,
9797.333333,0.089322063,0.101777122,2.220115579,0.095549592,
9797.666667,0.154190937,0.152844657,2.220115579,0.153517797,
9798,0.155662657,0.167162658,2.220115579,0.161412657,
9798.333333,0.096114615,0.098674888,2.220115579,0.097394751,
9798.666667,0.175361058,0.186611276,2.220115579,0.180986167,
9799,0.123624452,0.124208656,2.220115579,0.123916554,
9799.333333,0.151926753,0.167281975,2.220115579,0.159604364,
9799.666667,0.163926928,0.162389991,2.220115579,0.16315846,
9800,0.10109582,0.112754256,2.220115579,0.106925038,
9800.333333,0.172757246,0.197111143,2.220115579,0.184934195,
9800.666667,0.124530125,0.123612073,2.220115579,0.124071099,
9801,0.14943615,0.146759507,2.220115579,0.148097829,
9801.333333,0.154417355,0.153799191,2.220115579,0.154108273,
9801.666667,0.093397594,0.101061222,2.220115579,0.097229408,
9802,0.194380205,0.194486176,2.220115579,0.19443319,
9802.333333,0.081510627,0.07600472,2.220115579,0.078757674,
9802.666667,0.148530477,0.158452541,2.220115579,0.153491509,
9803,0.120567803,0.118004189,2.220115579,0.119285996,
9803.333333,0.092718339,0.097123771,2.220115579,0.094921055,
9803.666667,0.14241718,0.147117457,2.220115579,0.144767318,
9804,0.104265678,0.102254388,2.220115579,0.103260033,
9804.333333,0.087284297,0.094737438,2.220115579,0.091010867,
9804.666667,0.139134113,0.145804974,2.220115579,0.142469543,
9805,-0.061472598,-0.068965037,2.220115579,-0.065218817,
9805.333333,-0.203776569,-0.228252794,2.220115579,-0.216014681,
9805.666667,-0.0184531,-0.036272268,2.220115579,-0.027362684,
9806,-0.089435272,-0.085311421,2.220115579,-0.087373346,
9806.333333,-0.03271746,-0.043669902,2.220115579,-0.038193681,
9806.666667,0.005547251,3.58E-04,2.220115579,0.002952601,
9807,-0.095888196,-0.105475939,2.220115579,-0.100682067,
9807.333333,0.193700949,0.200213376,2.220115579,0.196957163,
9807.666667,0.136983138,0.155588941,2.220115579,0.146286039,
9808,-0.022528632,-0.032096185,2.220115579,-0.027312408,
9808.333333,-0.529932287,-0.554941844,2.220115579,-0.542437065,
9808.666667,-0.376647024,-0.396369986,2.220115579,-0.386508505,
9809,0.069963289,0.076124037,2.220115579,0.073043663,
9809.333333,0.029774021,0.023624701,2.220115579,0.026699361,
9809.666667,0.246116811,0.250326379,2.220115579,0.248221595,
9810,0.051963025,0.059300386,2.220115579,0.055631706,
9810.333333,0.198455736,0.21190641,2.220115579,0.205181073,
9810.666667,0.072453891,0.070158203,2.220115579,0.071306047,
9811,0.148190849,0.152725341,2.220115579,0.150458095,
9811.333333,0.125775426,0.140674357,2.220115579,0.133224892,
9811.666667,0.11536018,0.121345056,2.220115579,0.118352618,
9812,0.156002284,0.154992358,2.220115579,0.155497321,
9812.333333,0.129398121,0.150696957,2.220115579,0.140047539,
9812.666667,0.144454945,0.144611807,2.220115579,0.144533376,
9813,0.153058845,0.174798925,2.220115579,0.163928885,
9813.333333,-0.203323732,-0.221213111,2.220115579,-0.212268421,
9813.666667,0.269551116,0.277411264,2.220115579,0.27348119,
9814,0.071887845,0.076601304,2.220115579,0.074244574,
9814.333333,0.157474004,0.151651491,2.220115579,0.154562747,
9814.666667,0.143322853,0.148787891,2.220115579,0.146055372,
9815,0.078906816,0.090203404,2.220115579,0.08455511,
9815.333333,0.160304234,0.161196825,2.220115579,0.160750529,
9815.666667,0.100416565,0.102612338,2.220115579,0.101514451,
9816,0.129284912,0.13769144,2.220115579,0.133488176,
9816.333333,0.162908046,0.169906942,2.220115579,0.166407494,
9816.666667,0.093510803,0.100345322,2.220115579,0.096928062,
9817,0.184644213,0.190548726,2.220115579,0.187596469,
9817.333333,0.101435447,0.107742955,2.220115579,0.104589201,
9817.666667,0.133360443,0.137452807,2.220115579,0.135406625,
9818,0.150568242,0.159049124,2.220115579,0.154808683,
9818.333333,0.109246883,0.110129289,2.220115579,0.109688086,
9818.666667,0.179096962,0.19687251,2.220115579,0.187984736,
9819,0.11524697,0.123015489,2.220115579,0.11913123,
9819.333333,0.119662129,0.118839406,2.220115579,0.119250768,
9819.666667,0.165285439,0.181480659,2.220115579,0.173383049,
9820,0.080944581,0.078987637,2.220115579,0.079966109,
9820.333333,0.228909012,0.241735578,2.220115579,0.235322295,
9820.666667,-0.056604602,-0.046891452,2.220115579,-0.051748027,
9821,-0.21498428,-0.236008378,2.220115579,-0.225496329,
9821.333333,-0.039962849,-0.041283569,2.220115579,-0.040623209,
9821.666667,-0.100642983,-0.097481721,2.220115579,-0.099062352,
9822,-0.225173108,-0.231712978,2.220115579,-0.228443043,
9822.333333,-0.26049438,-0.273831763,2.220115579,-0.267163072,
9822.666667,-0.237060075,-0.238752662,2.220115579,-0.237906368,
9823,-0.309627175,-0.316069865,2.220115579,-0.31284852,
9823.333333,-0.251777271,-0.258320596,2.220115579,-0.255048934,
9823.666667,-0.255286757,-0.261184196,2.220115579,-0.258235476,
9824,-0.191776393,-0.197827043,2.220115579,-0.194801718,
9824.333333,-0.09249192,-0.100583955,2.220115579,-0.096537938,
9824.666667,-0.146039874,-0.13053244,2.220115579,-0.138286157,
9825,-0.705066927,-0.748831436,2.220115579,-0.726949182,
9825.333333,-0.463025647,-0.489914257,2.220115579,-0.476469952,
9825.666667,-0.033170297,-0.027442835,2.220115579,-0.030306566,
9826,-0.307023363,-0.325853833,2.220115579,-0.316438598,
9826.333333,-0.500271476,-0.532271676,2.220115579,-0.516271576,
9826.666667,-0.103699632,-0.115379222,2.220115579,-0.109539427,
9827,-0.077548305,-0.078749004,2.220115579,-0.078148655,
9827.333333,-0.055246092,-0.062879886,2.220115579,-0.059062989,
9827.666667,-0.063849992,-0.055362936,2.220115579,-0.059606464,
9828,-0.088189971,-0.088294338,2.220115579,-0.088242154,
9828.333333,-0.00283023,-0.005846517,2.220115579,-0.004338374,
9828.666667,-0.098944845,-0.086385271,2.220115579,-0.092665058,
9829,-0.030906113,-0.042834685,2.220115579,-0.036870399,
9829.333333,-0.099963728,-0.114186056,2.220115579,-0.107074892,
9829.666667,-0.023094678,-0.027323518,2.220115579,-0.025209098,
9830,0.012679431,0.018255451,2.220115579,0.015467441,
9830.333333,0.141058669,0.146520874,2.220115579,0.143789771,
9830.666667,0.16222879,0.172412592,2.220115579,0.167320691,
9831,0.109246883,0.117646239,2.220115579,0.113446561,
9831.333333,0.148304058,0.154515091,2.220115579,0.151409575,
9831.666667,0.146266293,0.160719558,2.220115579,0.153492925,
9832,0.136869929,0.139600507,2.220115579,0.138235218,
9832.333333,0.181361146,0.20295766,2.220115579,0.192159403,
9832.666667,0.131096259,0.128862006,2.220115579,0.129979133,
9833,0.163474092,0.172770542,2.220115579,0.168122317,
9833.333333,0.154077728,0.163463841,2.220115579,0.158770784,
9833.666667,0.101435447,0.109890655,2.220115579,0.105663051,
9834,0.184191376,0.205343993,2.220115579,0.194767685,
9834.333333,0.082416301,0.100106688,2.220115579,0.091261495,
9834.666667,0.18215361,0.199497476,2.220115579,0.190825543,
9835,0.123058406,0.136498273,2.220115579,0.129778339,
9835.333333,0.149322941,0.164418375,2.220115579,0.156870658,
9835.666667,0.12951133,0.142464107,2.220115579,0.135987719,
9836,0.173776129,0.192696426,2.220115579,0.183236278,
9836.333333,-0.084680485,-0.084356887,2.220115579,-0.084518686,
9836.666667,-0.046528983,-0.054050453,2.220115579,-0.050289718,
9837,0.328759531,0.351506917,2.220115579,0.340133224,
9837.333333,0.093171176,0.088771604,2.220115579,0.09097139,
9837.666667,0.253248991,0.264047796,2.220115579,0.258648394,
9838,0.148304058,0.151293541,2.220115579,0.149798799,
9838.333333,0.176153523,0.186372642,2.220115579,0.181263082,
9838.666667,0.194719832,0.202122443,2.220115579,0.198421138,
9839,0.139926577,0.146401557,2.220115579,0.143164067,
9839.333333,0.213286142,0.213576844,2.220115579,0.213431493,
9839.666667,0.169927016,0.169906942,2.220115579,0.169916979,
9840,0.18362533,0.180884076,2.220115579,0.182254703,
9840.333333,0.200606711,0.21262231,2.220115579,0.206614511,
9840.666667,0.178417707,0.171577375,2.220115579,0.174997541,
9841,0.184757422,0.190190776,2.220115579,0.187474099,
9841.333333,-0.110831811,-0.115617856,2.220115579,-0.113224834,
9841.666667,-0.469138944,-0.488243824,2.220115579,-0.478691384,
9842,-0.597178555,-0.633094264,2.220115579,-0.61513641,
9842.333333,-0.051510188,-0.060732186,2.220115579,-0.056121187,
9842.666667,-0.38015651,-0.405318736,2.220115579,-0.392737623,
9843,-0.124303707,-0.141867524,2.220115579,-0.133085615,
9843.333333,0.005547251,0.0035795,2.220115579,0.004563376,
9843.666667,0.165964694,0.171338742,2.220115579,0.168651718,
9844,0.02852872,0.038062019,2.220115579,0.033295369,
9844.333333,0.136869929,0.149981057,2.220115579,0.143425493,
9844.666667,0.089095644,0.084356887,2.220115579,0.086726266,
9845,0.114001669,0.104402088,2.220115579,0.109201879,
9845.333333,0.143436062,0.150816274,2.220115579,0.147126168,
9845.666667,0.078114351,0.073379754,2.220115579,0.075747052,
9846,0.139020903,0.161793408,2.220115579,0.150407156,
9846.333333,0.097359916,0.102850972,2.220115579,0.100105444,
9846.666667,0.100529774,0.108578172,2.220115579,0.104553973,
9847,0.142983226,0.14592429,2.220115579,0.144453758,
9847.333333,0.088076761,0.090442038,2.220115579,0.0892594,
9847.666667,0.172417619,0.184344259,2.220115579,0.178380939,
9848,0.124756544,0.123731389,2.220115579,0.124243966,
9848.333333,0.118756456,0.123015489,2.220115579,0.120885973,
9848.666667,0.145020991,0.147952674,2.220115579,0.146486833,
9849,0.107322326,0.102254388,2.220115579,0.104788357,
9849.333333,0.170945899,0.178975009,2.220115579,0.174960454,
9849.666667,0.139926577,0.13053244,2.220115579,0.135229508,
9850,0.119662129,0.118004189,2.220115579,0.118833159,
9850.333333,0.165285439,0.175276192,2.220115579,0.170280815,
9850.666667,0.06543492,0.070158203,2.220115579,0.067796562,
9851,0.200946338,0.21083256,2.220115579,0.205889449,
9851.333333,0.081397418,0.077555837,2.220115579,0.079476628,
9851.666667,0.178983753,0.188162393,2.220115579,0.183573073,
9852,-0.145926665,-0.13733349,2.220115579,-0.141630077,
9852.333333,-0.184191376,-0.200213376,2.220115579,-0.192202376,
9852.666667,0.026038117,0.036749535,2.220115579,0.031393826,
9853,-0.042793079,-0.047368719,2.220115579,-0.045080899,
9853.333333,0.02558528,0.043550585,2.220115579,0.034567933,
9853.666667,-0.05264228,-0.034124568,2.220115579,-0.043383424,
9854,0.034981644,0.040090402,2.220115579,0.037536023,
9854.333333,0.185549887,0.205343993,2.220115579,0.19544694,
9854.666667,0.222229669,0.240423095,2.220115579,0.231326382,
9855,0.213852188,0.238633345,2.220115579,0.226242766,
9855.333333,0.143096435,0.157259374,2.220115579,0.150177905,
9855.666667,0.216229581,0.248894579,2.220115579,0.23256208,
9856,0.161096698,0.158213908,2.220115579,0.159655303,
9856.333333,0.175247849,0.187327176,2.220115579,0.181287512,
9856.666667,0.198342527,0.211667777,2.220115579,0.205005152,
9857,0.161549535,0.172651225,2.220115579,0.16710038,
9857.333333,0.220305112,0.227894844,2.220115579,0.224099978,
9857.666667,0.168794924,0.178855692,2.220115579,0.173825308,
9858,-0.084567276,-0.093663588,2.220115579,-0.089115432,
9858.333333,-0.299777974,-0.305092732,2.220115579,-0.302435353,
9858.666667,-0.618122258,-0.656361015,2.220115579,-0.637241637,
9859,-0.012339803,-0.027681468,2.220115579,-0.020010636,
9859.333333,-0.127247146,-0.123015489,2.220115579,-0.125131318,
9859.666667,-0.399515284,-0.41987537,2.220115579,-0.409695327,
9860,-0.099058054,-0.111561089,2.220115579,-0.105309571,
9860.333333,0.177738451,0.181361342,2.220115579,0.179549897,
9860.666667,0.170493062,0.187685126,2.220115579,0.179089094,
9861,0.137209556,0.141748207,2.220115579,0.139478882,
9861.333333,0.160757071,0.176230725,2.220115579,0.168493898,
9861.666667,0.090001318,0.100345322,2.220115579,0.09517332,
9862,0.143888899,0.155827574,2.220115579,0.149858237,
9862.333333,0.097359916,0.106907739,2.220115579,0.102133827,
9862.666667,0.103020376,0.097362405,2.220115579,0.100191391,
9863,0.134832163,0.139600507,2.220115579,0.137216335,
9863.333333,0.068038732,0.070038887,2.220115579,0.069038809,
9863.666667,0.163247673,0.149384474,2.220115579,0.156316074,
9864,0.112643159,0.13196424,2.220115579,0.122303699,
9864.333333,0.106303443,0.105833889,2.220115579,0.106068666,
9864.666667,0.170379853,0.173605758,2.220115579,0.171992806,
9865,0.073246356,0.082925087,2.220115579,0.078085721,
9865.333333,0.172077991,0.186969226,2.220115579,0.179523608,
9865.666667,0.106529862,0.113470156,2.220115579,0.110000009,
9866,0.122265941,0.125759773,2.220115579,0.124012857,
9866.333333,0.150002196,0.164895641,2.220115579,0.157448919,
9866.666667,0.099171263,0.100941905,2.220115579,0.100056584,
9867,0.124869753,0.125640456,2.220115579,0.125255104,
9867.333333,0.152606008,0.159526391,2.220115579,0.1560662,
9867.666667,-0.22347497,-0.215008644,2.220115579,-0.219241807,
9868,-0.347552259,-0.356160267,2.220115579,-0.351856263,
9868.333333,-0.210569121,-0.21011666,2.220115579,-0.210342891,
9868.666667,0.171398736,0.174679609,2.220115579,0.173039172,
9869,0.049019586,0.054527719,2.220115579,0.051773652,
9869.333333,-0.261060426,-0.277649897,2.220115579,-0.269355161,
9869.666667,0.087623925,0.096049921,2.220115579,0.091836923,
9870,0.129284912,0.119435989,2.220115579,0.12436045,
9870.333333,0.145587037,0.157736641,2.220115579,0.151661839,
9870.666667,0.109812929,0.109652022,2.220115579,0.109732475,
9871,0.11671869,0.118600772,2.220115579,0.117659731,
