QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,5000, Hz,,,
4368.8,-0.205361497,-0.962646913,1.839152898,-0.584004205,
4369,-0.117737573,-0.868864009,1.839152898,-0.493300791,
4369.2,0.018113473,-0.740598586,1.839152898,-0.361242557,
4369.4,0.080038908,-0.666622249,1.839152898,-0.293291671,
4369.6,0.06407641,-0.677957333,1.839152898,-0.306940462,
4369.8,0.010415247,-0.749189386,1.839152898,-0.36938707,
4370,0.006452925,-0.741433803,1.839152898,-0.367490439,
4370.2,0.069850079,-0.681775466,1.839152898,-0.305962694,
4370.4,-0.004754787,-0.738570203,1.839152898,-0.371662495,
4370.6,-0.120794221,-0.874949159,1.839152898,-0.49787169,
4370.8,-0.014037941,-0.769353904,1.839152898,-0.391695923,
4371,0.108341209,-0.633213581,1.839152898,-0.262436186,
4371.2,0.031472159,-0.722462452,1.839152898,-0.345495146,
4371.4,0.003962322,-0.742388336,1.839152898,-0.369213007,
4371.6,-0.017321008,-0.769592537,1.839152898,-0.393456773,
4371.8,0.010754874,-0.726161269,1.839152898,-0.357703197,
4372,0.032264623,-0.735467969,1.839152898,-0.351601673,
4372.2,-0.007585017,-0.75014392,1.839152898,-0.378864468,
4372.4,-0.02852872,-0.781404888,1.839152898,-0.404966804,
4372.6,0.048679958,-0.701820667,1.839152898,-0.326570355,
4372.8,0.02275505,-0.727473752,1.839152898,-0.352359351,
4373,0.033283506,-0.715184135,1.839152898,-0.340950314,
4373.2,-0.036906201,-0.786416188,1.839152898,-0.411661194,
4373.4,0.02139654,-0.736303186,1.839152898,-0.357453323,
4373.6,0.07834077,-0.67521305,1.839152898,-0.29843614,
4373.8,0.03701941,-0.720314752,1.839152898,-0.341647671,
4374,0.003396276,-0.739166786,1.839152898,-0.367885255,
4374.2,-0.008830318,-0.75945062,1.839152898,-0.384140469,
4374.4,0.192455648,-0.54897601,1.839152898,-0.178260181,
4374.6,0.133134025,-0.613287697,1.839152898,-0.240076836,
4374.8,-1.13E-04,-0.754200687,1.839152898,-0.377156948,
4375,0.101888284,-0.650037232,1.839152898,-0.274074474,
4375.2,0.014037941,-0.730695302,1.839152898,-0.35832868,
4375.4,0.044830845,-0.705280851,1.839152898,-0.330225003,
4375.6,0.117171527,-0.635480598,1.839152898,-0.259154535,
4375.8,0.075057703,-0.6791505,1.839152898,-0.302046399,
4376,0.578046199,-0.163821791,1.839152898,0.207112204,
4376.2,0.803785354,0.100226005,1.839152898,0.452005679,
4376.4,0.634311174,-0.082567137,1.839152898,0.275872018,
4376.6,0.729180488,0.005607884,1.839152898,0.367394186,
4376.8,0.611895752,-0.096765821,1.839152898,0.257564965,
4377,0.648462325,-0.074811554,1.839152898,0.286825386,
4377.2,0.726237048,0.010738501,1.839152898,0.368487774,
4377.4,0.643254701,-0.07707857,1.839152898,0.283088065,
4377.6,0.656613387,-0.054169769,1.839152898,0.301221809,
4377.8,0.620046814,-0.097481721,1.839152898,0.261282546,
4378,0.708123576,0.003102234,1.839152898,0.355612905,
4378.2,0.660009664,-0.040925619,1.839152898,0.309542022,
4378.4,0.339287987,-0.375966835,1.839152898,-0.018339424,
4378.6,-0.392609522,-1.15713309,1.839152898,-0.774871306,
4378.8,0.317778238,-0.436818338,1.839152898,-0.05952005,
4379,1.116355968,0.444693238,1.839152898,0.780524603,
4379.2,0.470950292,-0.231832295,1.839152898,0.119558999,
4379.4,0.685708153,-0.028278051,1.839152898,0.328715051,
4379.6,0.720576588,0.013840734,1.839152898,0.367208661,
4379.8,0.612801425,-0.107385005,1.839152898,0.25270821,
4380,0.626952576,-0.086027321,1.839152898,0.270462628,
4380.2,0.712991571,0.002982917,1.839152898,0.357987244,
4380.4,0.653330321,-0.064073053,1.839152898,0.294628634,
4380.6,0.665670124,-0.033527985,1.839152898,0.316071069,
4380.8,0.595820045,-0.108220222,1.839152898,0.243799911,
4381,0.715708592,0.007397634,1.839152898,0.361553113,
4381.2,0.665217287,-0.045459652,1.839152898,0.309878817,
4381.4,0.649481208,-0.06097082,1.839152898,0.294255194,
4381.6,0.573404622,-0.135424423,1.839152898,0.218990099,
4381.8,0.719104868,0.007755584,1.839152898,0.363430226,
4382,0.634311174,-0.06777187,1.839152898,0.283269652,
4382.2,0.653103902,-0.046414186,1.839152898,0.303344858,
4382.4,0.587216145,-0.113828106,1.839152898,0.23669402,
4382.6,0.660122873,-0.046772136,1.839152898,0.306675369,
4382.8,0.656500178,-0.045101702,1.839152898,0.305699238,
4383,0.636688567,-0.061925353,1.839152898,0.287381607,
4383.2,0.607480593,-0.102135072,1.839152898,0.25267276,
4383.4,0.66476445,-0.044266486,1.839152898,0.310248982,
4383.6,0.690915776,-0.0085908,1.839152898,0.341162488,
4383.8,0.650839718,-0.042238102,1.839152898,0.304300808,
4384,0.636122521,-0.057629953,1.839152898,0.289246284,
4384.2,0.625254438,-0.079822854,1.839152898,0.272715792,
4384.4,0.717633149,0.015749801,1.839152898,0.366691475,
4384.6,0.647330233,-0.050113002,1.839152898,0.298608615,
4384.8,0.661028546,-0.043073319,1.839152898,0.308977614,
4385,0.623216672,-0.072902487,1.839152898,0.275157093,
4385.2,0.734954157,0.049158469,1.839152898,0.392056313,
4385.4,0.667481471,-0.046414186,1.839152898,0.310533643,
4385.6,0.676311789,-0.009545334,1.839152898,0.333383228,
4385.8,0.627518622,-0.065743487,1.839152898,0.280887568,
4386,0.736878714,0.035079102,1.839152898,0.385978908,
4386.2,0.098605217,-0.611497946,1.839152898,-0.256446365,
4386.4,-0.496648781,-1.257597728,1.839152898,-0.877123254,
4386.6,-0.194833041,-0.949999346,1.839152898,-0.572416194,
4386.8,-0.409251275,-1.160473956,1.839152898,-0.784862616,
4387,-0.836163186,-1.609701228,1.839152898,-1.222932207,
4387.2,-0.735859831,-1.520571674,1.839152898,-1.128215752,
4387.4,-0.472308802,-1.23564346,1.839152898,-0.853976131,
4387.6,-0.419779731,-1.172286307,1.839152898,-0.796033019,
4387.8,-0.640877308,-1.407101518,1.839152898,-1.023989413,
4388,-0.205587916,-0.96276623,1.839152898,-0.584177073,
4388.2,0.270909627,-0.447198888,1.839152898,-0.088144631,
4388.4,-0.069963289,-0.793455872,1.839152898,-0.43170958,
4388.6,-0.024000351,-0.773649304,1.839152898,-0.398824828,
4388.8,0.075850167,-0.661372316,1.839152898,-0.292761074,
4389,0.006000088,-0.726877169,1.839152898,-0.36043854,
4389.2,-0.034302389,-0.784149171,1.839152898,-0.40922578,
4389.4,0.042453452,-0.691440117,1.839152898,-0.324493333,
4389.6,-0.005320833,-0.730218036,1.839152898,-0.367769434,
4389.8,0.679481647,-0.028636001,1.839152898,0.325422823,
4390,0.753860094,0.070396837,1.839152898,0.412128466,
4390.2,0.576687689,-0.121225739,1.839152898,0.227730975,
4390.4,0.646537768,-0.052499336,1.839152898,0.297019216,
4390.6,0.646084931,-0.06276057,1.839152898,0.291662181,
4390.8,0.575782015,-0.122896173,1.839152898,0.226442921,
4391,0.598084229,-0.096765821,1.839152898,0.250659204,
4391.2,0.603065434,-0.091754521,1.839152898,0.255655456,
4391.4,0.622537417,-0.079703537,1.839152898,0.27141694,
4391.6,0.549064643,-0.14485044,1.839152898,0.202107101,
4391.8,0.572725367,-0.125282506,1.839152898,0.22372143,
4392,0.682538295,-0.015749801,1.839152898,0.333394247,
4392.2,0.608386266,-0.095811288,1.839152898,0.256287489,
4392.4,0.596046463,-0.100822588,1.839152898,0.247611937,
4392.6,0.562876166,-0.145804974,1.839152898,0.208535596,
4392.8,0.672236258,-0.024221285,1.839152898,0.324007487,
4393,0.617895839,-0.080658071,1.839152898,0.268618884,
4393.2,0.618575095,-0.084118254,1.839152898,0.26722842,
4393.4,0.552008082,-0.14091299,1.839152898,0.205547546,
4393.6,0.671670212,-0.016346384,1.839152898,0.327661914,
4393.8,0.600574831,-0.088890921,1.839152898,0.255841955,
4394,0.636801777,-0.055959519,1.839152898,0.290421129,
4394.2,0.534460656,-0.168952408,1.839152898,0.182754124,
4394.4,0.683104341,-0.009068067,1.839152898,0.337018137,
4394.6,0.5878954,-0.109532705,1.839152898,0.239181347,
4394.8,0.652085019,-0.036510902,1.839152898,0.307787059,
4395,0.468912526,-0.218230194,1.839152898,0.125341166,
4395.2,-0.214644652,-0.923033778,1.839152898,-0.568839215,
4395.4,-0.772539613,-1.550400842,1.839152898,-1.161470228,
4395.6,0.451704727,-0.275979463,1.839152898,0.087862632,
4395.8,0.061359389,-0.631065881,1.839152898,-0.284853246,
4396,0.141737924,-0.598850379,1.839152898,-0.228556227,
4396.2,1.076732746,0.41844357,1.839152898,0.747588158,
4396.4,0.457591606,-0.236843595,1.839152898,0.110374005,
4396.6,0.520309505,-0.180406809,1.839152898,0.169951348,
4396.8,0.68616099,-0.011454401,1.839152898,0.337353295,
4397,0.598763484,-0.080419437,1.839152898,0.259172023,
4397.2,0.589253911,-0.093902221,1.839152898,0.247675845,
4397.4,0.549177852,-0.14055504,1.839152898,0.204311406,
4397.6,0.595706835,-0.100464638,1.839152898,0.247621099,
4397.8,0.627292203,-0.047010769,1.839152898,0.290140717,
4398,0.590499212,-0.110248605,1.839152898,0.240125303,
4398.2,0.575215969,-0.116930339,1.839152898,0.229142815,
4398.4,0.591970932,-0.107027055,1.839152898,0.242471938,
4398.6,0.635216848,-0.051664119,1.839152898,0.291776364,
4398.8,0.58653689,-0.110725872,1.839152898,0.237905509,
4399,0.573970668,-0.118600772,1.839152898,0.227684948,
4399.2,0.565027141,-0.13196424,1.839152898,0.216531451,
4399.4,0.676424998,-0.019925884,1.839152898,0.328249557,
4399.6,0.571140438,-0.124685923,1.839152898,0.223227258,
4399.8,0.576687689,-0.122776856,1.839152898,0.226955416,
4400,0.546800459,-0.153441241,1.839152898,0.196679609,
4400.2,0.643254701,-0.037584752,1.839152898,0.302834975,
4400.4,0.594574743,-0.098794205,1.839152898,0.247890269,
4400.6,0.567744162,-0.119197356,1.839152898,0.224273403,
4400.8,0.535479538,-0.172770542,1.839152898,0.181354498,
4401,0.594687952,-0.095095388,1.839152898,0.249796282,
4401.2,0.617556212,-0.081016021,1.839152898,0.268270096,
4401.4,0.541479626,-0.151174224,1.839152898,0.195152701,
4401.6,0.593895488,-0.100583955,1.839152898,0.246655767,
4401.8,0.054340418,-0.650633815,1.839152898,-0.298146698,
4402,-0.025132443,-0.787847988,1.839152898,-0.406490216,
4402.2,1.156884863,0.477743957,1.839152898,0.81731441,
4402.4,0.545668367,-0.12766884,1.839152898,0.208999764,
4402.6,0.573404622,-0.125163189,1.839152898,0.224120716,
4402.8,0.652651065,-0.030903018,1.839152898,0.310874024,
4403,0.598989902,-0.083760304,1.839152898,0.257614799,
4403.2,0.646084931,-0.027442835,1.839152898,0.309321048,
4403.4,0.62774504,-0.061090136,1.839152898,0.283327452,
4403.6,0.588121819,-0.091515888,1.839152898,0.248302965,
4403.8,0.612575007,-0.07135137,1.839152898,0.270611818,
4404,0.670085283,-0.010977134,1.839152898,0.329554074,
4404.2,0.620499651,-0.060732186,1.839152898,0.279883732,
4404.4,0.613820308,-0.065504853,1.839152898,0.274157727,
4404.6,0.588461446,-0.098316938,1.839152898,0.245072254,
4404.8,0.690123312,0.007636267,1.839152898,0.34887979,
4405,0.640424471,-0.045101702,1.839152898,0.297661384,
4405.2,0.638613124,-0.034005252,1.839152898,0.302303936,
4405.4,0.58359345,-0.093067005,1.839152898,0.245263223,
4405.6,0.698047956,0.018136134,1.839152898,0.358092045,
4405.8,0.625933693,-0.052618653,1.839152898,0.28665752,
4406,0.66193422,-0.009187384,1.839152898,0.326373418,
4406.2,0.569781927,-0.121822323,1.839152898,0.223979802,
4406.4,0.697934747,0.021715634,1.839152898,0.359825191,
4406.6,0.636122521,-0.045936919,1.839152898,0.295092801,
4406.8,0.668047517,-0.020522468,1.839152898,0.323762525,
4407,0.579744337,-0.096288555,1.839152898,0.241727891,
4407.2,0.682198668,0.008471484,1.839152898,0.345335076,
4407.4,0.655254877,-0.019329301,1.839152898,0.317962788,
4407.6,0.66770789,-0.022073584,1.839152898,0.322817153,
4407.8,0.582008522,-0.093186321,1.839152898,0.2444111,
4408,0.669858864,0.0028636,1.839152898,0.336361232,
4408.2,0.657971898,-0.018374768,1.839152898,0.319798565,
4408.4,0.652651065,-0.025175818,1.839152898,0.313737624,
4408.6,0.593329442,-0.075169504,1.839152898,0.259079969,
4408.8,0.631367735,-0.034601835,1.839152898,0.29838295,
4409,0.674160814,-0.002386333,1.839152898,0.33588724,
4409.2,0.618461885,-0.058584486,1.839152898,0.2799387,
4409.4,0.633971547,-0.042118785,1.839152898,0.295926381,
4409.6,0.610537241,-0.068965037,1.839152898,0.270786102,
4409.8,0.686613827,0.022789484,1.839152898,0.354701656,
4410,0.632726245,-0.032931402,1.839152898,0.299897422,
4410.2,0.611329706,-0.05810722,1.839152898,0.276611243,
4410.4,0.564461095,-0.111322455,1.839152898,0.22656932,
4410.6,0.660236082,-0.010141917,1.839152898,0.325047082,
4410.8,0.62921676,-0.043789219,1.839152898,0.292713771,
4411,0.582687777,-0.093424955,1.839152898,0.244631411,
4411.2,0.599782367,-0.071232054,1.839152898,0.264275157,
4411.4,0.601820132,-0.065743487,1.839152898,0.268038323,
4411.6,0.673594768,0.013363467,1.839152898,0.343479118,
4411.8,0.076303004,-0.603265096,1.839152898,-0.263481046,
4412,-0.219965485,-0.932937062,1.839152898,-0.576451273,
4412.2,0.036113736,-0.663162066,1.839152898,-0.313524165,
4412.4,0.166191113,-0.521055909,1.839152898,-0.177432398,
4412.6,-0.810125069,-1.548730409,1.839152898,-1.179427739,
4412.8,0.046415774,-0.695974151,1.839152898,-0.324779188,
4413,0.571366856,-0.076839937,1.839152898,0.24726346,
4413.2,0.046415774,-0.665190449,1.839152898,-0.309387338,
4413.4,0.892201742,0.236127695,1.839152898,0.564164719,
4413.6,0.514422626,-0.150339007,1.839152898,0.18204181,
4413.8,0.629103551,-0.047010769,1.839152898,0.291046391,
4414,0.605782455,-0.060374236,1.839152898,0.272704109,
4414.2,0.618009049,-0.046772136,1.839152898,0.285618457,
4414.4,0.498460128,-0.167759242,1.839152898,0.165350443,
4414.6,0.648462325,-0.013960051,1.839152898,0.317251137,
4414.8,0.546800459,-0.121583689,1.839152898,0.212608385,
4415,0.583480241,-0.081612604,1.839152898,0.250933819,
4415.2,0.499026174,-0.172412592,1.839152898,0.163306791,
4415.4,0.59219735,-0.081016021,1.839152898,0.255590665,
4415.6,0.571706484,-0.096169238,1.839152898,0.237768623,
4415.8,0.579065082,-0.084237571,1.839152898,0.247413756,
4416,0.489516601,-0.174440975,1.839152898,0.157537813,
4416.2,0.572385739,-0.096169238,1.839152898,0.238108251,
4416.4,0.580310383,-0.082925087,1.839152898,0.248692648,
4416.6,0.567404534,-0.098555572,1.839152898,0.234424481,
4416.8,0.535479538,-0.123015489,1.839152898,0.206232025,
4417,0.51249807,-0.154992358,1.839152898,0.178752856,
4417.2,0.665556915,0.017181601,1.839152898,0.341369258,
4417.4,0.191436765,-0.47941439,1.839152898,-0.143988812,
4417.6,0.005886879,-0.68881515,1.839152898,-0.341464136,
4417.8,0.836955651,0.165850175,1.839152898,0.501402913,
4418,0.62774504,-0.014556634,1.839152898,0.306594203,
4418.2,0.44989338,-0.223122178,1.839152898,0.113385601,
4418.4,0.61348068,-0.041999469,1.839152898,0.285740606,
4418.6,0.504460216,-0.171816008,1.839152898,0.166322104,
4418.8,0.636688567,-0.038181335,1.839152898,0.299253616,
4419,0.552008082,-0.097004455,1.839152898,0.227501814,
4419.2,0.555064731,-0.114424689,1.839152898,0.220320021,
4419.4,0.517139647,-0.149503791,1.839152898,0.183817928,
4419.6,0.603971107,-0.05918107,1.839152898,0.272395019,
4419.8,0.572385739,-0.105595255,1.839152898,0.233395242,
4420,0.549177852,-0.105117988,1.839152898,0.222029932,
4420.2,0.494158179,-0.164895641,1.839152898,0.164631269,
4420.4,0.572612158,-0.089010238,1.839152898,0.24180096,
4420.6,0.549064643,-0.111799722,1.839152898,0.21863246,
4420.8,0.552460919,-0.096288555,1.839152898,0.228086182,
4421,0.497441246,-0.174440975,1.839152898,0.161500135,
4421.2,0.589140701,-0.070516153,1.839152898,0.259312274,
4421.4,0.581895312,-0.07457292,1.839152898,0.253661196,
4421.6,0.534347446,-0.120509839,1.839152898,0.206918804,
4421.8,0.532988936,-0.134231257,1.839152898,0.19937884,
4422,0.542272091,-0.100464638,1.839152898,0.220903726,
4422.2,0.59083884,-0.054408403,1.839152898,0.268215218,
4422.4,0.576914107,-0.081373971,1.839152898,0.247770068,
4422.6,0.509328212,-0.142106157,1.839152898,0.183611028,
4422.8,0.536951258,-0.124447289,1.839152898,0.206251984,
4423,0.591970932,-0.065504853,1.839152898,0.263233039,
4423.2,0.555857195,-0.102612338,1.839152898,0.226622428,
4423.4,0.544875902,-0.106549789,1.839152898,0.219163057,
4423.6,0.505026262,-0.156066208,1.839152898,0.174480027,
4423.8,0.619480768,-0.030664385,1.839152898,0.294408192,
4424,0.537970141,-0.108697489,1.839152898,0.214636326,
4424.2,0.558461007,-0.089845454,1.839152898,0.234307776,
4424.4,0.524045409,-0.124566606,1.839152898,0.199739401,
4424.6,0.606235291,-0.043073319,1.839152898,0.281580986,
4424.8,0.584272706,-0.058942436,1.839152898,0.262665135,
4425,0.573064994,-0.06812982,1.839152898,0.252467587,
4425.2,0.5153283,-0.13124834,1.839152898,0.19203998,
4425.4,0.640084844,-0.009664651,1.839152898,0.315210097,
4425.6,0.586423681,-0.064788953,1.839152898,0.260817364,
4425.8,0.594687952,-0.059419703,1.839152898,0.267634125,
4426,0.52529071,-0.133992623,1.839152898,0.195649043,
4426.2,0.628763923,-0.033050718,1.839152898,0.297856602,
4426.4,0.584499124,-0.063357153,1.839152898,0.260570985,
4426.6,0.626160111,-0.027323518,1.839152898,0.299418297,
4426.8,0.519969877,-0.132560823,1.839152898,0.193704527,
4427,0.597518183,-0.052618653,1.839152898,0.272449765,
4427.2,0.62774504,-0.021954268,1.839152898,0.302895386,
4427.4,0.59083884,-0.07135137,1.839152898,0.259743735,
4427.6,0.538422978,-0.114663322,1.839152898,0.211879828,
4427.8,0.579517919,-0.068368453,1.839152898,0.255574733,
4428,0.608159848,-0.036868852,1.839152898,0.285645498,
4428.2,0.617556212,-0.031976868,1.839152898,0.292789672,
4428.4,0.386156597,-0.259633079,1.839152898,0.063261759,
4428.6,-0.032491042,-0.721865868,1.839152898,-0.377178455,
4428.8,0.26762656,-0.401858553,1.839152898,-0.067115996,
4429,0.580197174,-0.075169504,1.839152898,0.252513835,
4429.2,0.781369931,0.147475407,1.839152898,0.464422669,
4429.4,0.537404095,-0.106788422,1.839152898,0.215307836,
4429.6,0.618575095,-0.031976868,1.839152898,0.293299113,
4429.8,0.616197701,-5.97E-04,1.839152898,0.307800559,
4430,0.501856405,-0.13625964,1.839152898,0.182798382,
4430.2,0.616650538,-0.028158735,1.839152898,0.294245902,
4430.4,0.594121906,-0.044027852,1.839152898,0.275047027,
4430.6,0.59355586,-0.048681202,1.839152898,0.272437329,
4430.8,0.519064204,-0.118242822,1.839152898,0.200410691,
4431,0.595480417,-0.052380019,1.839152898,0.271550199,
4431.2,0.612688216,-0.024221285,1.839152898,0.294233466,
4431.4,0.606688128,-0.032573452,1.839152898,0.287057338,
4431.6,0.53095117,-0.110964505,1.839152898,0.209993332,
4431.8,0.603971107,-0.043431269,1.839152898,0.280269919,
4432,0.638273496,0.001551117,1.839152898,0.319912306,
4432.2,0.586989727,-0.06097082,1.839152898,0.263009453,
4432.4,0.567064907,-0.07349907,1.839152898,0.246782918,
4432.6,0.555404358,-0.085072788,1.839152898,0.235165785,
4432.8,0.65763227,0.017181601,1.839152898,0.337406936,
4433,0.367137451,-0.285405481,1.839152898,0.040865985,
4433.2,-0.039736431,-0.707905818,1.839152898,-0.373821124,
4433.4,0.228116548,-0.449943172,1.839152898,-0.110913312,
4433.6,0.401213422,-0.246150295,1.839152898,0.077531563,
4433.8,0.242946953,-0.41880152,1.839152898,-0.087927284,
4434,0.337476639,-0.315234649,1.839152898,0.011120995,
4434.2,0.270343581,-0.388137136,1.839152898,-0.058896777,
4434.4,0.680840157,0.039135869,1.839152898,0.359988013,
4434.6,0.643028283,0.012289617,1.839152898,0.32765895,
4434.8,0.57080081,-0.07027752,1.839152898,0.250261645,
4435,0.553593011,-0.087936388,1.839152898,0.232828312,
4435.2,0.624461973,-0.018374768,1.839152898,0.303043603,
4435.4,0.566951697,-0.070516153,1.839152898,0.248217772,
4435.6,0.573857459,-0.06204467,1.839152898,0.255906395,
4435.8,0.500611103,-0.131725606,1.839152898,0.184442748,
4436,0.588461446,-0.039016552,1.839152898,0.274722447,
4436.2,0.572498948,-0.06669802,1.839152898,0.252900464,
4436.4,0.566046024,-0.072544537,1.839152898,0.246750743,
4436.6,0.507290446,-0.123254123,1.839152898,0.192018162,
4436.8,0.593442651,-0.049277786,1.839152898,0.272082433,
4437,0.589027492,-0.027204201,1.839152898,0.280911645,
4437.2,0.561970492,-0.07278317,1.839152898,0.244593661,
4437.4,0.550762781,-0.088294338,1.839152898,0.231234222,
4437.6,0.547819342,-0.088294338,1.839152898,0.229762502,
4437.8,0.611782542,-0.012289617,1.839152898,0.299746463,
